case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
5,5,vib_spindle,7952,7952,9000,True,22.467248757465104,22.43400959103697,0.9985205502102451,ok,reverse_kurtosis_sensor_source,256,16,12,1.5,0.5,2,steel,0.53
5,6,vib_spindle,8336,8336,9000,True,31.249840649337084,46.84935792932281,1.4991870984239848,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.5,2,steel,0.74
7,1,vib_spindle,6848,6848,9000,True,3.679892928876986,3.3930045667301565,0.9220389376279867,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,2,steel,0.0
7,2,vib_spindle,7856,7856,9000,True,4.094581015773996,2.949212340872136,0.7202720692316192,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,2,steel,0.09
7,3,vib_spindle,6480,6480,9000,True,15.952109397989284,13.537592530986736,0.8486396496677209,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.25,2,steel,0.13
7,4,vib_spindle,8304,8304,9000,True,6.167682540683498,4.3838744181153695,0.7107814627604656,ok,reverse_kurtosis_sensor_source,256,16,10,0.75,0.25,2,steel,0.22
7,5,vib_spindle,6672,6672,9000,True,64.76607036220676,41.175628966103,0.6357592599915656,ok,reverse_kurtosis_sensor_source,256,16,13,0.75,0.25,2,steel,0.24
7,6,vib_spindle,6624,6624,9000,True,11.272407934900077,8.594472597647878,0.7624344902412183,ok,reverse_kurtosis_sensor_source,256,16,15,0.75,0.25,2,steel,0.34
7,7,vib_spindle,8608,8608,9000,True,6.490915150063134,4.446555903635987,0.6850429871335242,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,2,steel,0.46
7,8,vib_spindle,7328,7328,9000,True,1.4773655074125216,2.3418862115791663,1.5851772630588221,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,2,steel,
8,1,vib_spindle,6192,6192,9000,True,5.013559769350511,3.5861653966496605,0.7152932370664092,ok,reverse_kurtosis_sensor_source,256,16,0,0.75,0.5,2,steel,0.0
8,2,vib_spindle,5904,5904,9000,True,2.076237087274574,1.5428217986739137,0.7430855599911579,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,2,steel,0.18
8,3,vib_spindle,7968,7968,9000,True,2.1127588578926524,2.3950399594108456,1.133607818261682,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,2,steel,0.3
8,4,vib_spindle,5920,5920,9000,True,15.678748756510297,15.600015774310192,0.994978363169249,ok,reverse_kurtosis_sensor_source,256,16,8,0.75,0.5,2,steel,
8,5,vib_spindle,6976,6976,9000,True,2.1797503776868417,2.485404748278401,1.1402244833712294,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,2,steel,0.44
8,6,vib_spindle,6224,6224,9000,True,2.018153358996647,2.137422641805109,1.059098225749177,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,2,steel,0.62
9,1,vib_spindle,6400,6400,9000,True,1.783713533957039,1.8375878163816803,1.0302034387233365,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.5,1,cast_iron,0.0
9,2,vib_spindle,8048,8048,9000,True,3.478500781104918,2.964322543058638,0.8521839521086916,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,1,cast_iron,0.1
9,3,vib_spindle,7184,7184,9000,True,3.1153131918913792,1.8330518575267254,0.5884005057002701,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,1,cast_iron,0.14
9,4,vib_spindle,7408,7408,9000,True,12.39954010895954,9.586192657778081,0.7731087260921059,ok,reverse_kurtosis_sensor_source,256,16,16,1.5,0.5,1,cast_iron,0.19
9,5,vib_spindle,8288,8288,9000,True,5.438170094917795,3.618945394766942,0.6654711661453114,ok,reverse_kurtosis_sensor_source,256,16,22,1.5,0.5,1,cast_iron,0.27
9,6,vib_spindle,7920,7920,9000,True,144.9960553743724,171.44348887158625,1.1824010551789352,ok,reverse_kurtosis_sensor_source,256,16,28,1.5,0.5,1,cast_iron,0.38
9,7,vib_spindle,8256,8256,9000,True,4.3580230149734955,3.7544818546821395,0.8615103320422954,ok,reverse_kurtosis_sensor_source,256,16,34,1.5,0.5,1,cast_iron,0.47
9,8,vib_spindle,7856,7856,9000,True,1.7065634510184928,1.3902232441790487,0.8146331994556921,ok,reverse_kurtosis_sensor_source,256,16,40,1.5,0.5,1,cast_iron,0.64
9,9,vib_spindle,6256,6256,9000,True,2.7660860428328884,2.204463642422237,0.7969613411453276,ok,reverse_kurtosis_sensor_source,256,16,46,1.5,0.5,1,cast_iron,0.81
10,1,vib_spindle,8592,8592,9000,True,15.347826419480862,13.271814468208692,0.8647357681441814,ok,reverse_kurtosis_sensor_source,256,16,0,1.5,0.25,1,cast_iron,0.0
10,2,vib_spindle,8384,8384,9000,True,10.657428068447215,5.5816518025791275,0.5237334717832832,ok,reverse_kurtosis_sensor_source,256,16,4,1.5,0.25,1,cast_iron,0.04
10,3,vib_spindle,7056,7056,9000,True,3.012648532784991,2.010702712971702,0.6674202752452939,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,1,cast_iron,0.08
10,4,vib_spindle,6176,6176,9000,True,4.398839449372201,5.123580898218691,1.1647574223118156,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.25,1,cast_iron,0.16
10,5,vib_spindle,8016,8016,9000,True,2.942470629011734,2.9014975865116153,0.9860752926132614,ok,reverse_kurtosis_sensor_source,256,16,21,1.5,0.25,1,cast_iron,0.25
10,6,vib_spindle,5984,5984,9000,True,2.092239008127351,1.5118631114927947,0.7226053551328673,ok,reverse_kurtosis_sensor_source,256,16,27,1.5,0.25,1,cast_iron,0.36
10,7,vib_spindle,8384,8384,9000,True,2.9236244224444294,3.6017548316837034,1.2319485375858805,ok,reverse_kurtosis_sensor_source,256,16,33,1.5,0.25,1,cast_iron,0.43
10,8,vib_spindle,7024,7024,9000,True,3.002186404660751,2.9543040018464612,0.9840508228459909,ok,reverse_kurtosis_sensor_source,256,16,39,1.5,0.25,1,cast_iron,0.47
10,9,vib_spindle,6864,6864,9000,True,6.994904365393082,5.36372122998158,0.7668040833426275,ok,reverse_kurtosis_sensor_source,256,16,45,1.5,0.25,1,cast_iron,0.53
10,10,vib_spindle,7344,7344,9000,True,35.75385216230443,30.302439554159502,0.8475293631736791,ok,reverse_kurtosis_sensor_source,256,16,57,1.5,0.25,1,cast_iron,0.7
11,1,vib_spindle,8368,8368,9000,True,4.116294806245517,2.7097204924016376,0.6582911623060022,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,1,cast_iron,0.0
11,2,vib_spindle,6480,6480,9000,True,3.6943170442961537,3.762612722000383,1.018486685598893,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,1,cast_iron,0.04
11,3,vib_spindle,7760,7760,9000,True,2.035758424154274,2.50427388244108,1.2301429544516846,ok,reverse_kurtosis_sensor_source,256,16,10,0.75,0.25,1,cast_iron,0.07
11,4,vib_spindle,7696,7696,9000,True,2.8696653680087763,1.8602230976130425,0.648236940218907,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.25,1,cast_iron,0.07
11,5,vib_spindle,6608,6608,9000,True,3.2781379664934254,2.5632008589523774,0.7819075600685949,ok,reverse_kurtosis_sensor_source,256,16,14,0.75,0.25,1,cast_iron,0.08
11,6,vib_spindle,7264,7264,9000,True,1.6895300049141149,0.9623927651218289,0.5696215884423204,ok,reverse_kurtosis_sensor_source,256,16,17,0.75,0.25,1,cast_iron,0.09
11,7,vib_spindle,6256,6256,9000,True,2.9567124418613218,2.491273432027966,0.8425822534357426,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,1,cast_iron,
11,8,vib_spindle,6672,6672,9000,True,2.9450116413105922,2.4073244882117324,0.8174244388173207,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,1,cast_iron,0.12
11,9,vib_spindle,6688,6688,9000,True,4.9046722907278815,2.8684134059868454,0.5848328361111058,ok,reverse_kurtosis_sensor_source,256,16,27,0.75,0.25,1,cast_iron,0.16
11,10,vib_spindle,6656,6656,9000,True,1.958303330653912,2.0571980007643482,1.050500179701709,ok,reverse_kurtosis_sensor_source,256,16,33,0.75,0.25,1,cast_iron,0.18
11,11,vib_spindle,6864,6864,9000,True,2.0945724743271588,1.6907349602384896,0.8071981184511227,ok,reverse_kurtosis_sensor_source,256,16,39,0.75,0.25,1,cast_iron,0.2
11,12,vib_spindle,7376,7376,9000,True,1.2308951749440873,1.2994667183906863,1.0557086784002405,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,1,cast_iron,0.23
11,13,vib_spindle,7456,7456,9000,True,1.2787162999500012,1.2632338319294885,0.9878921790373698,ok,reverse_kurtosis_sensor_source,256,16,51,0.75,0.25,1,cast_iron,0.26
11,14,vib_spindle,7312,7312,9000,True,1.951982402707471,1.59430445165368,0.8167616928515182,ok,reverse_kurtosis_sensor_source,256,16,54,0.75,0.25,1,cast_iron,
11,15,vib_spindle,8080,8080,9000,True,4.471041420323208,4.467916013530713,0.9993009667092863,ok,reverse_kurtosis_sensor_source,256,16,57,0.75,0.25,1,cast_iron,0.31
11,16,vib_spindle,8320,8320,9000,True,2.016987279666088,2.9859532208789146,1.480402603912912,ok,reverse_kurtosis_sensor_source,256,16,63,0.75,0.25,1,cast_iron,0.37
11,17,vib_spindle,6480,6480,9000,True,7.609377457599303,4.592455558095987,0.6035257921792279,ok,reverse_kurtosis_sensor_source,256,16,67,0.75,0.25,1,cast_iron,
11,18,vib_spindle,6256,6256,9000,True,1.805716831940616,1.4553723720466332,0.8059803986435288,ok,reverse_kurtosis_sensor_source,256,16,72,0.75,0.25,1,cast_iron,0.42
11,19,vib_spindle,7616,7616,9000,True,4.474454488694029,3.8973757008176477,0.8710281243581741,ok,reverse_kurtosis_sensor_source,256,16,80,0.75,0.25,1,cast_iron,0.47
11,20,vib_spindle,6224,6224,9000,True,2.6357577017729996,2.2807501471562994,0.8653110054916913,ok,reverse_kurtosis_sensor_source,256,16,86,0.75,0.25,1,cast_iron,0.57
11,21,vib_spindle,9000,9000,9000,False,0.9233664281467528,1.1940519734063244,1.293150733021482,no_exit,reverse_kurtosis_sensor_source,256,16,93,0.75,0.25,1,cast_iron,0.65
11,22,vib_spindle,6800,6800,9000,True,4.6915480597922095,5.437281925961616,1.1589526221751512,ok,reverse_kurtosis_sensor_source,256,16,100,0.75,0.25,1,cast_iron,0.68
11,23,vib_spindle,7600,7600,9000,True,2.879287718306438,2.987869342609685,1.037711279636977,ok,reverse_kurtosis_sensor_source,256,16,105,0.75,0.25,1,cast_iron,0.76
12,1,vib_spindle,13600,13600,15360,True,1.9105939933833085,2.417074065190789,1.265090371664305,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,1,cast_iron,
12,2,vib_spindle,6160,6160,9000,True,38.76284027888955,24.366107173665856,0.6285944734265773,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,1,cast_iron,0.05
12,3,vib_spindle,6864,6864,9000,True,43.02194063075609,49.63457017522178,1.15370365556442,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,1,cast_iron,0.08
12,4,vib_spindle,7712,7712,9000,True,77.70888907158515,63.33982727627298,0.8150911437924026,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,1,cast_iron,
12,5,vib_spindle,8192,8192,9000,True,84.76464087778889,110.73552212360546,1.3063881469535845,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.5,1,cast_iron,0.12
12,6,vib_spindle,8432,8432,9000,True,34.46571547696778,175.7854613198319,5.100299207114056,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,1,cast_iron,0.17
12,7,vib_spindle,8352,8352,9000,True,29.38751610387761,160.372775689107,5.457173553634116,ok,reverse_kurtosis_sensor_source,256,16,30,0.75,0.5,1,cast_iron,0.2
12,8,vib_spindle,8368,8368,9000,True,107.98954496596663,166.41510097946923,1.5410297453499564,ok,reverse_kurtosis_sensor_source,256,16,36,0.75,0.5,1,cast_iron,0.24
12,9,vib_spindle,6112,6112,9000,True,2.6279070340417485,1.891301389025149,0.7196987429626381,ok,reverse_kurtosis_sensor_source,256,16,42,0.75,0.5,1,cast_iron,0.32
12,10,vib_spindle,7824,7824,9000,True,95.28142239479868,153.52863717269705,1.6113176452850975,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.5,1,cast_iron,
12,11,vib_spindle,8288,8288,9000,True,4.187841759539763,3.6897437552788297,0.8810609299813035,ok,reverse_kurtosis_sensor_source,256,16,49,0.75,0.5,1,cast_iron,0.4
12,12,vib_spindle,6576,6576,9000,True,1.4296005175873256,0.9387790802253224,0.6566723141708352,ok,reverse_kurtosis_sensor_source,256,16,55,0.75,0.5,1,cast_iron,0.45
12,13,vib_spindle,7888,7888,9000,True,11.415340112341905,11.530679537035724,1.0101038973475438,ok,reverse_kurtosis_sensor_source,256,16,61,0.75,0.5,1,cast_iron,0.49
12,14,vib_spindle,8192,8192,9000,True,2.184207303655703,1.735020510565555,0.7943479117845045,ok,reverse_kurtosis_sensor_source,256,16,67,0.75,0.5,1,cast_iron,0.58
12,15,vib_spindle,7152,7152,9000,True,3.7458454408992568,3.183349446116578,0.8498347025627979,ok,reverse_kurtosis_sensor_source,256,16,74,0.75,0.5,1,cast_iron,0.65
13,1,vib_spindle,7408,7408,9000,True,1.302326935857631,1.3483525012985584,1.0353410224210062,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,2,steel,
13,2,vib_spindle,6336,6336,9000,True,3.840960399926405,3.9172626330970006,1.0198654048003766,ok,reverse_kurtosis_sensor_source,256,16,2,0.75,0.25,2,steel,
13,3,vib_spindle,6272,6272,9000,True,6.766999974845454,4.25694016658167,0.6290734716120823,ok,reverse_kurtosis_sensor_source,256,16,4,0.75,0.25,2,steel,0.1
13,4,vib_spindle,7168,7168,9000,True,3.3930738872940367,3.329558375363154,0.9812808344162145,ok,reverse_kurtosis_sensor_source,256,16,7,0.75,0.25,2,steel,0.13
13,5,vib_spindle,7888,7888,9000,True,5.523026083307646,4.316915586860854,0.7816214375489612,ok,reverse_kurtosis_sensor_source,256,16,11,0.75,0.25,2,steel,0.17
13,6,vib_spindle,6816,6816,9000,True,2.861365920525414,2.543859763915262,0.8890368567209637,ok,reverse_kurtosis_sensor_source,256,16,16,0.75,0.25,2,steel,0.32
13,7,vib_spindle,7232,7232,9000,True,1.724924810927275,1.0931335776704256,0.6337282475988391,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,2,steel,0.38
13,8,vib_spindle,6464,6464,9000,True,1.6436858911781524,2.0529095614755257,1.248967076064885,ok,reverse_kurtosis_sensor_source,256,16,22,0.75,0.25,2,steel,0.49
13,9,vib_spindle,9000,9000,9000,False,0.9967617829575907,1.7151811705394586,1.7207533433406503,no_exit,reverse_kurtosis_sensor_source,256,16,25,0.75,0.25,2,steel,0.56
13,10,vib_spindle,8032,8032,9000,True,1.9377652420919205,1.567616115368991,0.8089814397097599,ok,reverse_kurtosis_sensor_source,256,16,29,0.75,0.25,2,steel,0.68
13,11,vib_spindle,8240,8240,9000,True,4.268472597815193,3.4909862926035475,0.8178537433709032,ok,reverse_kurtosis_sensor_source,256,16,32,0.75,0.25,2,steel,0.83
13,12,vib_spindle,8464,8464,9000,True,5.007228137061121,4.273237428202542,0.8534137673035234,ok,reverse_kurtosis_sensor_source,256,16,35,0.75,0.25,2,steel,0.92
13,13,vib_spindle,6640,6640,9000,True,1.227081069826047,1.8213912180529512,1.484328348663978,ok,reverse_kurtosis_sensor_source,256,16,38,0.75,0.25,2,steel,1.07
13,14,vib_spindle,6464,6464,9000,True,2.224503939517629,1.8315467207181548,0.8233506303041616,ok,reverse_kurtosis_sensor_source,256,16,42,0.75,0.25,2,steel,1.3
13,15,vib_spindle,7760,7760,9000,True,9.04126429764404,6.376791609567611,0.7052986617391803,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,2,steel,1.53
14,1,vib_spindle,8336,8336,9000,True,3.898275574206891,2.674171417095628,0.6859882956416681,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,2,steel,
14,2,vib_spindle,7200,7200,9000,True,87.87370724500732,88.65872149729682,1.0089334372796275,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,2,steel,0.09
14,3,vib_spindle,7120,7120,9000,True,26.88750336987367,96.55392263570162,3.5910333996967303,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,2,steel,0.17
14,4,vib_spindle,8496,8496,9000,True,16.38951337359786,64.96831165628734,3.9640171233472663,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,2,steel,0.24
14,5,vib_spindle,8304,8304,9000,True,36.45282870775537,61.73111570976481,1.6934520007934255,ok,reverse_kurtosis_sensor_source,256,16,11,0.75,0.5,2,steel,
14,6,vib_spindle,7056,7056,9000,True,21.53716267128186,92.72558190030264,4.305375936261256,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,2,steel,0.35
14,8,vib_spindle,8400,8400,9000,True,30.18186164574337,57.68535836992909,1.911259121354909,ok,reverse_kurtosis_sensor_source,256,16,18,0.75,0.5,2,steel,0.6
