case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
3,1,smcAC,7824,7824,9000,True,1.0120631479790327,1.389959638608956,1.3733922052033263,ok,reverse_kurtosis_sensor_source,256,16,0,0.75,0.25,1,cast_iron,0.0
3,2,smcAC,7776,7776,9000,True,1.2887843021975476,1.2377932652713257,0.9604347780768557,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,1,cast_iron,0.13
3,3,smcAC,6960,6960,9000,True,1.4314054469278947,1.6471415355272003,1.150716269147145,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.25,1,cast_iron,0.13
3,5,smcAC,7840,7840,9000,True,1.1084878051147118,1.7957013642078437,1.619955903818813,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,1,cast_iron,0.17
3,6,smcAC,7552,7552,9000,True,1.2941188556390968,1.802673477738382,1.3929736591673743,ok,reverse_kurtosis_sensor_source,256,16,27,0.75,0.25,1,cast_iron,0.19
3,7,smcAC,6000,6000,9000,True,1.386557976287548,1.3365924914330978,0.9639643738593483,ok,reverse_kurtosis_sensor_source,256,16,33,0.75,0.25,1,cast_iron,0.2
3,8,smcAC,9000,9000,9000,False,0.7351311614181618,1.2351444732594947,1.68016884344286,no_exit,reverse_kurtosis_sensor_source,256,16,39,0.75,0.25,1,cast_iron,0.23
3,9,smcAC,8256,8256,9000,True,1.0210019976835134,1.5513030033441035,1.5193927209376037,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,1,cast_iron,0.23
3,10,smcAC,9000,9000,9000,False,0.8293940923567465,2.2371280515120513,2.6973040586223127,no_exit,reverse_kurtosis_sensor_source,256,16,51,0.75,0.25,1,cast_iron,0.26
3,11,smcAC,9000,9000,9000,False,0.7710787337443732,1.8764189014097674,2.433498447424519,no_exit,reverse_kurtosis_sensor_source,256,16,57,0.75,0.25,1,cast_iron,0.28
3,12,smcAC,9000,9000,9000,False,0.6968521188684618,1.526115500614105,2.1900134322494305,no_exit,reverse_kurtosis_sensor_source,256,16,63,0.75,0.25,1,cast_iron,0.33
3,14,smcAC,9000,9000,9000,False,0.8097865904841596,2.0379332429812775,2.5166300194746585,no_exit,reverse_kurtosis_sensor_source,256,16,69,0.75,0.25,1,cast_iron,0.36
3,15,smcAC,9000,9000,9000,False,0.945436348692523,1.3277568572888754,1.4043852440453883,no_exit,reverse_kurtosis_sensor_source,256,16,75,0.75,0.25,1,cast_iron,0.44
3,16,smcAC,9000,9000,9000,False,0.9411274301609479,2.2458932990131473,2.3863859739250426,no_exit,reverse_kurtosis_sensor_source,256,16,81,0.75,0.25,1,cast_iron,0.55
4,1,smcAC,6800,6800,9000,True,1.0968157594546575,1.7649440937361156,1.609152748327174,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.25,1,cast_iron,0.08
4,2,smcAC,9000,9000,9000,False,0.8456630387678488,1.915723520923621,2.2653508940322498,no_exit,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,1,cast_iron,0.13
4,3,smcAC,9000,9000,9000,False,0.7933799536972949,2.3159283467827727,2.9190658725234133,no_exit,reverse_kurtosis_sensor_source,256,16,15,1.5,0.25,1,cast_iron,0.2
4,4,smcAC,9000,9000,9000,False,0.914816579632865,1.9420110783625562,2.122842022759372,no_exit,reverse_kurtosis_sensor_source,256,16,21,1.5,0.25,1,cast_iron,0.31
4,5,smcAC,5856,5856,9000,True,1.0221980546174692,1.9427730741395632,1.9005838108991244,ok,reverse_kurtosis_sensor_source,256,16,27,1.5,0.25,1,cast_iron,0.35
4,6,smcAC,9000,9000,9000,False,0.9504541493230569,2.2668439552836914,2.3850113726130373,no_exit,reverse_kurtosis_sensor_source,256,16,34,1.5,0.25,1,cast_iron,0.4
4,7,smcAC,6096,6096,9000,True,1.07203302555286,2.1235874947261815,1.9808974575479616,ok,reverse_kurtosis_sensor_source,256,16,39,1.5,0.25,1,cast_iron,0.49
5,1,smcAC,7024,7024,9000,True,1.8032934215351624,3.1571677049561053,1.7507786959409923,ok,reverse_kurtosis_sensor_source,256,16,0,1.5,0.5,2,steel,0.0
5,2,smcAC,7488,7488,9000,True,1.1560847028346968,1.8730866095157048,1.62019842051519,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,2,steel,0.16
5,3,smcAC,8048,8048,9000,True,1.1957199593021484,1.8723100021614845,1.565843229089372,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.5,2,steel,0.29
5,4,smcAC,7840,7840,9000,True,1.6595286412720722,3.1627408576421763,1.90580673269742,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,2,steel,0.44
5,5,smcAC,7072,7072,9000,True,2.194362757487511,4.303269939545569,1.9610567691508343,ok,reverse_kurtosis_sensor_source,256,16,12,1.5,0.5,2,steel,0.53
5,6,smcAC,7920,7920,9000,True,1.6643772046492205,3.202877334106785,1.924369863489058,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.5,2,steel,0.74
7,1,smcAC,7680,7680,9000,True,1.3192713641482392,2.219784541619852,1.6825837367065808,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,2,steel,0.0
7,2,smcAC,9000,9000,9000,False,0.9869840315587143,1.1406197014021648,1.1556617583770137,no_exit,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,2,steel,0.09
7,3,smcAC,6352,6352,9000,True,1.2180232955425567,1.3620640782080389,1.1182578224828634,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.25,2,steel,0.13
7,4,smcAC,9000,9000,9000,False,0.9445008378235157,1.1480761668369346,1.215537478486084,no_exit,reverse_kurtosis_sensor_source,256,16,10,0.75,0.25,2,steel,0.22
7,5,smcAC,9000,9000,9000,False,0.9085464295208912,1.1012544565097577,1.2121058657283807,no_exit,reverse_kurtosis_sensor_source,256,16,13,0.75,0.25,2,steel,0.24
7,6,smcAC,9000,9000,9000,False,0.7855902373656702,1.2749384429166333,1.6229051511524824,no_exit,reverse_kurtosis_sensor_source,256,16,15,0.75,0.25,2,steel,0.34
7,7,smcAC,9000,9000,9000,False,0.7265448774836637,1.8740224984832232,2.57936234437856,no_exit,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,2,steel,0.46
7,8,smcAC,9000,9000,9000,False,0.7497694564327704,1.8543222085543845,2.473189848751736,no_exit,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,2,steel,
8,1,smcAC,7312,7312,9000,True,1.3590641105038341,2.7445014569768302,2.019405439201853,ok,reverse_kurtosis_sensor_source,256,16,0,0.75,0.5,2,steel,0.0
8,2,smcAC,7168,7168,9000,True,1.035531661305041,2.668915263820674,2.5773381573443217,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,2,steel,0.18
8,3,smcAC,7040,7040,9000,True,1.0531802503336192,1.8989052337438599,1.8030201697584858,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,2,steel,0.3
8,4,smcAC,9000,9000,9000,False,0.9031223835233768,1.661189891751347,1.8393851398850252,no_exit,reverse_kurtosis_sensor_source,256,16,8,0.75,0.5,2,steel,
8,5,smcAC,7104,7104,9000,True,1.2657136218177552,1.9835788322113568,1.5671624275966733,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,2,steel,0.44
8,6,smcAC,7936,7936,9000,True,1.3232466864243133,1.751142480940385,1.3233681209291455,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,2,steel,0.62
9,1,smcAC,7024,7024,9000,True,1.2089138692925319,1.9710931386537627,1.630466147109435,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.5,1,cast_iron,0.0
9,2,smcAC,8304,8304,9000,True,1.285297984598699,1.8275735672635567,1.4219065066322996,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,1,cast_iron,0.1
9,3,smcAC,7008,7008,9000,True,1.6182224591468375,2.47548903422802,1.5297581739976183,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,1,cast_iron,0.14
9,4,smcAC,8096,8096,9000,True,1.2911232844049156,2.064278150072005,1.5988234237616963,ok,reverse_kurtosis_sensor_source,256,16,16,1.5,0.5,1,cast_iron,0.19
9,5,smcAC,8192,8192,9000,True,1.1011231094321843,0.9140581375994832,0.8301143893617254,ok,reverse_kurtosis_sensor_source,256,16,22,1.5,0.5,1,cast_iron,0.27
9,6,smcAC,8256,8256,9000,True,1.3563522954031693,0.8348666761105209,0.6155234734652802,ok,reverse_kurtosis_sensor_source,256,16,28,1.5,0.5,1,cast_iron,0.38
9,7,smcAC,8400,8400,9000,True,1.063072037021098,1.2580107885508607,1.1833730403397213,ok,reverse_kurtosis_sensor_source,256,16,34,1.5,0.5,1,cast_iron,0.47
9,8,smcAC,7024,7024,9000,True,1.6781797653024595,2.0503931037044336,1.2217958684141395,ok,reverse_kurtosis_sensor_source,256,16,40,1.5,0.5,1,cast_iron,0.64
9,9,smcAC,8144,8144,9000,True,1.2156159478015187,2.076912817747265,1.7085271228155687,ok,reverse_kurtosis_sensor_source,256,16,46,1.5,0.5,1,cast_iron,0.81
10,1,smcAC,8016,8016,9000,True,1.0152791970453097,1.8799967663166892,1.8517042127789938,ok,reverse_kurtosis_sensor_source,256,16,0,1.5,0.25,1,cast_iron,0.0
10,2,smcAC,9000,9000,9000,False,0.9143440347433685,2.404259968827149,2.629491610891348,no_exit,reverse_kurtosis_sensor_source,256,16,4,1.5,0.25,1,cast_iron,0.04
10,3,smcAC,9000,9000,9000,False,0.8037177465634883,1.9634222323071562,2.4429250700279956,no_exit,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,1,cast_iron,0.08
10,4,smcAC,9000,9000,9000,False,0.8256977008571078,2.214889787448611,2.6824463543360233,no_exit,reverse_kurtosis_sensor_source,256,16,15,1.5,0.25,1,cast_iron,0.16
10,5,smcAC,9000,9000,9000,False,0.9893634510059522,1.8034166581625921,1.8228050129888544,no_exit,reverse_kurtosis_sensor_source,256,16,21,1.5,0.25,1,cast_iron,0.25
10,6,smcAC,9000,9000,9000,False,0.8650111020381251,1.7094306859346562,1.9761950822435206,no_exit,reverse_kurtosis_sensor_source,256,16,27,1.5,0.25,1,cast_iron,0.36
10,7,smcAC,9000,9000,9000,False,0.8586805746594043,1.0455589603280098,1.217634346441192,no_exit,reverse_kurtosis_sensor_source,256,16,33,1.5,0.25,1,cast_iron,0.43
10,8,smcAC,9000,9000,9000,False,0.8436414091008114,1.3899945794606428,1.6476130313960216,no_exit,reverse_kurtosis_sensor_source,256,16,39,1.5,0.25,1,cast_iron,0.47
10,9,smcAC,9000,9000,9000,False,0.8087615996191856,1.3652638008695264,1.688091770815488,no_exit,reverse_kurtosis_sensor_source,256,16,45,1.5,0.25,1,cast_iron,0.53
10,10,smcAC,9000,9000,9000,False,0.7032719274912544,0.9130887839208386,1.2983438528214108,no_exit,reverse_kurtosis_sensor_source,256,16,57,1.5,0.25,1,cast_iron,0.7
11,1,smcAC,7904,7904,9000,True,1.1397159397121785,2.0884991833201396,1.8324734353074197,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,1,cast_iron,0.0
11,2,smcAC,8528,8528,9000,True,1.261546804986367,2.0070988262594147,1.5909824497394236,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,1,cast_iron,0.04
11,3,smcAC,7296,7296,9000,True,1.4232337341961585,2.129826095485843,1.4964696552020276,ok,reverse_kurtosis_sensor_source,256,16,10,0.75,0.25,1,cast_iron,0.07
11,4,smcAC,6976,6976,9000,True,1.2467586028080988,1.5647397027597647,1.2550462449059698,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.25,1,cast_iron,0.07
11,5,smcAC,6272,6272,9000,True,1.08318961986578,1.1480025174639952,1.059835227746332,ok,reverse_kurtosis_sensor_source,256,16,14,0.75,0.25,1,cast_iron,0.08
11,6,smcAC,8288,8288,9000,True,1.1153073992100513,1.0950081327985888,0.9817993977024133,ok,reverse_kurtosis_sensor_source,256,16,17,0.75,0.25,1,cast_iron,0.09
11,7,smcAC,9000,9000,9000,False,0.9580543106216137,0.851993766593618,0.8892958960122641,no_exit,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,1,cast_iron,
11,8,smcAC,6512,6512,9000,True,1.1485209327307997,1.3483849743288971,1.1740186320520418,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,1,cast_iron,0.12
11,9,smcAC,7888,7888,9000,True,1.1124906497349696,1.0452583398635136,0.9395659551039055,ok,reverse_kurtosis_sensor_source,256,16,27,0.75,0.25,1,cast_iron,0.16
11,10,smcAC,9000,9000,9000,False,0.996715077260493,1.0876026301589976,1.091187095460937,no_exit,reverse_kurtosis_sensor_source,256,16,33,0.75,0.25,1,cast_iron,0.18
11,11,smcAC,8144,8144,9000,True,1.037409030874031,1.1846266607291467,1.141908953433773,ok,reverse_kurtosis_sensor_source,256,16,39,0.75,0.25,1,cast_iron,0.2
11,12,smcAC,6048,6048,9000,True,1.070101937738839,1.101353949895286,1.0292047056950606,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,1,cast_iron,0.23
11,13,smcAC,8112,8112,9000,True,1.0723161634123572,1.9607107866029545,1.8284819846065252,ok,reverse_kurtosis_sensor_source,256,16,51,0.75,0.25,1,cast_iron,0.26
11,14,smcAC,9000,9000,9000,False,0.9834477463090238,1.1520650348650405,1.171455259507046,no_exit,reverse_kurtosis_sensor_source,256,16,54,0.75,0.25,1,cast_iron,
11,15,smcAC,6640,6640,9000,True,1.1122907489581995,1.3799786662341216,1.240663619225039,ok,reverse_kurtosis_sensor_source,256,16,57,0.75,0.25,1,cast_iron,0.31
11,16,smcAC,9000,9000,9000,False,0.8981666501256061,1.2024765369165586,1.3388122758148473,no_exit,reverse_kurtosis_sensor_source,256,16,63,0.75,0.25,1,cast_iron,0.37
11,17,smcAC,9000,9000,9000,False,0.8912198516343528,1.1747295548518393,1.3181142146875255,no_exit,reverse_kurtosis_sensor_source,256,16,67,0.75,0.25,1,cast_iron,
11,18,smcAC,9000,9000,9000,False,0.7550105973882056,1.3958596264372334,1.8487947470739483,no_exit,reverse_kurtosis_sensor_source,256,16,72,0.75,0.25,1,cast_iron,0.42
11,19,smcAC,9000,9000,9000,False,0.7159074081380514,1.4384049225242552,2.009205249411479,no_exit,reverse_kurtosis_sensor_source,256,16,80,0.75,0.25,1,cast_iron,0.47
11,20,smcAC,9000,9000,9000,False,0.6979422901487945,2.2953358620348383,3.2887187012909007,no_exit,reverse_kurtosis_sensor_source,256,16,86,0.75,0.25,1,cast_iron,0.57
11,21,smcAC,9000,9000,9000,False,0.85607476159153,1.226550824028759,1.4327613417169551,no_exit,reverse_kurtosis_sensor_source,256,16,93,0.75,0.25,1,cast_iron,0.65
11,22,smcAC,8080,8080,9000,True,1.3222589608595638,2.1511628885224185,1.626884711843953,ok,reverse_kurtosis_sensor_source,256,16,100,0.75,0.25,1,cast_iron,0.68
11,23,smcAC,5984,5984,9000,True,1.08580340033501,1.8934854543904178,1.7438566261674282,ok,reverse_kurtosis_sensor_source,256,16,105,0.75,0.25,1,cast_iron,0.76
12,1,smcAC,12016,12016,15360,True,1.4075369491812773,2.2240855935990216,1.5801259035446984,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,1,cast_iron,
12,2,smcAC,7088,7088,9000,True,1.1682369893963906,1.7278105641914991,1.4789897767944011,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,1,cast_iron,0.05
12,3,smcAC,6880,6880,9000,True,1.425345815677326,2.169638235354985,1.5221837476139393,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,1,cast_iron,0.08
12,4,smcAC,6864,6864,9000,True,2.0193616501987384,1.951598997611886,0.9664435280415459,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,1,cast_iron,
12,5,smcAC,7056,7056,9000,True,1.4981728204846643,1.8157130392614371,1.21195166167315,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.5,1,cast_iron,0.12
12,6,smcAC,7376,7376,9000,True,1.3181180667957897,2.0623223750759245,1.5645960912195833,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,1,cast_iron,0.17
12,7,smcAC,6336,6336,9000,True,1.0129968035722974,2.0426757328897485,2.0164680931719743,ok,reverse_kurtosis_sensor_source,256,16,30,0.75,0.5,1,cast_iron,0.2
12,8,smcAC,9000,9000,9000,False,0.9277035874767556,2.142774388238499,2.3097618864077747,no_exit,reverse_kurtosis_sensor_source,256,16,36,0.75,0.5,1,cast_iron,0.24
12,9,smcAC,7136,7136,9000,True,1.1653924281581518,1.8847436800429616,1.617260962490159,ok,reverse_kurtosis_sensor_source,256,16,42,0.75,0.5,1,cast_iron,0.32
12,10,smcAC,7104,7104,9000,True,1.187157630001602,1.7839679264370452,1.5027220323163408,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.5,1,cast_iron,
12,11,smcAC,8128,8128,9000,True,1.4694945849926524,2.2344072839916644,1.520527742537661,ok,reverse_kurtosis_sensor_source,256,16,49,0.75,0.5,1,cast_iron,0.4
12,12,smcAC,8192,8192,9000,True,1.1643538163808862,1.0229494041894789,0.8785554612324857,ok,reverse_kurtosis_sensor_source,256,16,55,0.75,0.5,1,cast_iron,0.45
12,13,smcAC,9000,9000,9000,False,0.9598996314704275,1.7777983941127558,1.8520669618223164,no_exit,reverse_kurtosis_sensor_source,256,16,61,0.75,0.5,1,cast_iron,0.49
12,14,smcAC,8576,8576,9000,True,1.1971463433051697,1.2787098557119696,1.068131613868039,ok,reverse_kurtosis_sensor_source,256,16,67,0.75,0.5,1,cast_iron,0.58
12,15,smcAC,9000,9000,9000,False,0.9014640360853223,0.9509248170691958,1.0548671705171504,no_exit,reverse_kurtosis_sensor_source,256,16,74,0.75,0.5,1,cast_iron,0.65
13,1,smcAC,6080,6080,9000,True,1.1257822632996082,1.5581443828033161,1.384054833334602,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,2,steel,
13,2,smcAC,6832,6832,9000,True,1.2500651429690959,1.923343156660212,1.5385943424442088,ok,reverse_kurtosis_sensor_source,256,16,2,0.75,0.25,2,steel,
13,3,smcAC,5872,5872,9000,True,1.0580100781764215,1.5466698267885537,1.461866818370317,ok,reverse_kurtosis_sensor_source,256,16,4,0.75,0.25,2,steel,0.1
13,4,smcAC,7088,7088,9000,True,1.2286902250738905,1.2086068440733881,0.9836546424868617,ok,reverse_kurtosis_sensor_source,256,16,7,0.75,0.25,2,steel,0.13
13,5,smcAC,6352,6352,9000,True,1.298793976983628,1.4241136561987027,1.0964892673007487,ok,reverse_kurtosis_sensor_source,256,16,11,0.75,0.25,2,steel,0.17
13,6,smcAC,9000,9000,9000,False,0.990710251309459,2.411373560238885,2.4339846661026177,no_exit,reverse_kurtosis_sensor_source,256,16,16,0.75,0.25,2,steel,0.32
13,7,smcAC,9000,9000,9000,False,0.8548738425986199,1.7522491773103346,2.0497166833214187,no_exit,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,2,steel,0.38
13,8,smcAC,9000,9000,9000,False,0.7986017799362659,1.9258102476213235,2.4114775298575193,no_exit,reverse_kurtosis_sensor_source,256,16,22,0.75,0.25,2,steel,0.49
13,9,smcAC,9000,9000,9000,False,0.8978373350653371,2.2995805092152333,2.5612440242830745,no_exit,reverse_kurtosis_sensor_source,256,16,25,0.75,0.25,2,steel,0.56
13,10,smcAC,6768,6768,9000,True,1.2834576730320002,2.6091113858321675,2.0328768456128365,ok,reverse_kurtosis_sensor_source,256,16,29,0.75,0.25,2,steel,0.68
13,11,smcAC,9000,9000,9000,False,0.8489807576111832,2.8448494864779574,3.350899841925504,no_exit,reverse_kurtosis_sensor_source,256,16,32,0.75,0.25,2,steel,0.83
13,12,smcAC,9000,9000,9000,False,0.9884176622621322,2.0876170800473717,2.1120799028100925,no_exit,reverse_kurtosis_sensor_source,256,16,35,0.75,0.25,2,steel,0.92
13,13,smcAC,8480,8480,9000,True,1.0775975700224334,2.2253040766564727,2.065060407113825,ok,reverse_kurtosis_sensor_source,256,16,38,0.75,0.25,2,steel,1.07
13,14,smcAC,9000,9000,9000,False,0.8559205944246653,0.871869269568872,1.0186333583363198,no_exit,reverse_kurtosis_sensor_source,256,16,42,0.75,0.25,2,steel,1.3
13,15,smcAC,9000,9000,9000,False,0.8010923336405464,1.2443836552710215,1.5533585867875508,no_exit,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,2,steel,1.53
14,1,smcAC,7936,7936,9000,True,1.0366556226599202,1.747941895759482,1.6861355473801987,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,2,steel,
14,2,smcAC,9000,9000,9000,False,0.9213673590012293,1.9621960909190337,2.1296566149740217,no_exit,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,2,steel,0.09
14,3,smcAC,7776,7776,9000,True,1.23173876342344,2.7444633654439166,2.228121292387393,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,2,steel,0.17
14,4,smcAC,8080,8080,9000,True,1.5622529585677276,3.384081045145877,2.1661543520114934,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,2,steel,0.24
14,5,smcAC,8112,8112,9000,True,1.2574314798274717,1.955719941851794,1.55532923521119,ok,reverse_kurtosis_sensor_source,256,16,11,0.75,0.5,2,steel,
14,6,smcAC,7808,7808,9000,True,1.4112416255148397,2.303748974549822,1.6324270294308902,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,2,steel,0.35
14,8,smcAC,8016,8016,9000,True,1.19182497825279,1.2853850396249085,1.07850151077391,ok,reverse_kurtosis_sensor_source,256,16,18,0.75,0.5,2,steel,0.6
14,9,smcAC,8432,8432,9000,True,1.3043780626759192,1.5382878504225184,1.1793266802306004,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.5,2,steel,0.81
