case,run,idx_noload_end,idx_start,idx_end,index_fixed,signal_length,status,note,time,DOC,feed,material_name,updated_at,idx_exit_start,has_exit,exit_confidence,idx_end_peng,exit_source
1,15,956,1604,7440,6604,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",44,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7440,True,439.29974718480713,6604,reverse_kurtosis_smcDC
1,16,880,1580,7264,6580,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",46,1.5,0.5,cast_iron,2026-06-08T20:13:40.861079+09:00,7264,True,425.86585291776476,6580,reverse_kurtosis_smcDC
1,17,689,1317,7024,6317,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",48,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7024,True,230.07264579576108,6317,reverse_kurtosis_smcDC
2,2,912,2385,7152,7385,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.5,target_length=5000,merge_gap=32,fallback=False)",9,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7152,True,9.417673261670231,7385,reverse_kurtosis_smcDC
2,3,459,1938,6704,6938,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.0,target_length=5000,merge_gap=32,fallback=False)",12,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6704,True,9.178318099403397,6938,reverse_kurtosis_smcDC
2,4,1067,2489,7312,7489,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.5,target_length=5000,merge_gap=32,fallback=False)",15,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7312,True,5.176844923812283,7489,reverse_kurtosis_smcDC
2,5,932,2354,7136,7354,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",22,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7136,True,13.332549510302963,7354,reverse_kurtosis_smcDC
2,6,840,2249,7040,7249,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",24,0.75,0.5,cast_iron,2026-06-08T20:13:41.286691+09:00,7040,True,10.901383676410811,7249,reverse_kurtosis_smcDC
2,7,848,2165,7104,7165,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",27,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7104,True,8.66578891548105,7165,reverse_kurtosis_smcDC
2,8,835,2270,7040,7270,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",33,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7040,True,5.948202365147416,7270,reverse_kurtosis_smcDC
2,9,757,2225,6992,7225,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",39,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6992,True,5.044585741936996,7225,reverse_kurtosis_smcDC
2,10,1813,3285,8048,8285,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",45,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8048,True,9.648541132802558,8285,reverse_kurtosis_smcDC
2,11,911,2344,7104,7344,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.5,target_length=5000,merge_gap=32,fallback=False)",51,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7104,True,7.777026924059073,7344,reverse_kurtosis_smcDC
2,12,710,2204,6944,7204,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",59,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6944,True,10.5793681406757,7204,reverse_kurtosis_smcDC
2,13,796,2270,6752,7270,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",66,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6752,True,39.32035786437093,7270,reverse_kurtosis_smcDC
2,14,1585,3145,7856,8145,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",72,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7856,True,148.35780865612438,8145,reverse_kurtosis_smcDC
3,1,281,3998,7680,8998,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",0,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7680,True,2.0083190820313663,8998,reverse_kurtosis_smcDC
3,2,1057,3980,7760,8980,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7760,True,1.318313637298442,8980,reverse_kurtosis_smcDC
3,3,1109,3928,8496,8928,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",9,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8496,True,1.1194721772762501,8928,reverse_kurtosis_smcDC
3,5,787,3968,7232,8968,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",21,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7232,True,1.6647577916538114,8968,reverse_kurtosis_smcDC
3,6,406,2740,7056,7740,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",27,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7056,True,1.594637267218556,7740,reverse_kurtosis_smcDC
3,7,936,4000,7680,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",33,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7680,True,1.438774316837812,9000,reverse_kurtosis_smcDC
3,8,637,4000,8160,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",39,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8160,True,1.1428526273699298,9000,reverse_kurtosis_smcDC
3,9,2077,4000,7104,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.0,target_length=5000,merge_gap=32,fallback=False)",45,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7104,True,1.2050474632706423,9000,reverse_kurtosis_smcDC
3,10,720,3926,8416,8926,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.5,target_length=5000,merge_gap=32,fallback=False)",51,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8416,True,1.6115895262759952,8926,reverse_kurtosis_smcDC
3,11,832,3370,7328,8370,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.5,target_length=5000,merge_gap=32,fallback=False)",57,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7328,True,1.039584889605438,8370,reverse_kurtosis_smcDC
3,12,857,3460,6768,8460,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",63,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6768,True,1.664008303779412,8460,reverse_kurtosis_smcDC
3,14,963,2951,9000,7951,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",69,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,9000,False,0.9489064300404572,7951,reverse_kurtosis_smcDC
3,15,1335,3946,6608,8946,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",75,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6608,True,1.4161248129502555,8946,reverse_kurtosis_smcDC
3,16,824,4000,8416,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.5,target_length=5000,merge_gap=32,fallback=False)",81,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8416,True,2.087589524742233,9000,reverse_kurtosis_smcDC
4,1,1139,3989,9000,8989,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,9000,False,0.9619464448742276,8989,reverse_kurtosis_smcDC
4,2,919,3950,9000,8950,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",9,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,9000,False,0.8718139857618395,8950,reverse_kurtosis_smcDC
4,3,891,3633,9000,8633,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",15,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,9000,False,0.998809763339717,8633,reverse_kurtosis_smcDC
4,4,876,3988,7744,8988,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",21,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7744,True,1.308964990859994,8988,reverse_kurtosis_smcDC
4,5,1029,3346,6208,8346,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",27,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6208,True,1.197074393491476,8346,reverse_kurtosis_smcDC
4,6,1062,3771,9000,8771,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",34,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,9000,False,0.77920947775241,8771,reverse_kurtosis_smcDC
4,7,833,3199,9000,8199,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",39,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,9000,False,0.8575285379149065,8199,reverse_kurtosis_smcDC
5,1,495,2124,6832,7124,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",0,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,6832,True,5.611464372629444,7124,reverse_kurtosis_smcDC
5,2,536,2260,6928,7260,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",3,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,6928,True,254.22977011437436,7260,reverse_kurtosis_smcDC
5,3,662,2373,7024,7373,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",6,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,7024,True,526.7769583911733,7373,reverse_kurtosis_smcDC
5,4,587,1195,7072,6195,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",9,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,7072,True,164.6449681733033,6195,reverse_kurtosis_smcDC
5,5,477,1023,7008,6023,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",12,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,7008,True,83.43870762813724,6023,reverse_kurtosis_smcDC
5,6,596,999,7136,5999,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",15,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,7136,True,235.65873522898565,5999,reverse_kurtosis_smcDC
7,1,783,3227,9000,8227,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",1,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,9000,False,0.9033592841657194,8227,reverse_kurtosis_smcDC
7,2,644,3053,7248,8053,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7248,True,1.0734199853589552,8053,reverse_kurtosis_smcDC
7,3,948,3420,7760,8420,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",6,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7760,True,1.3491868382523988,8420,reverse_kurtosis_smcDC
7,4,734,3263,6400,8263,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",10,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6400,True,1.0332484345185011,8263,reverse_kurtosis_smcDC
7,5,1525,3957,9000,8957,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",13,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,9000,False,0.9336403941532397,8957,reverse_kurtosis_smcDC
7,6,987,3530,9000,8530,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",15,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,9000,False,0.9918320955349801,8530,reverse_kurtosis_smcDC
7,7,860,3361,9000,8361,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.0,target_length=5000,merge_gap=32,fallback=False)",19,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,9000,False,0.867564786750054,8361,reverse_kurtosis_smcDC
7,8,1100,3826,9000,8826,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",21,0.75,0.25,steel,2026-06-08T20:13:41.710194+09:00,9000,False,0.9009320583312165,8826,reverse_kurtosis_smcDC
8,1,531,2049,6944,7049,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",0,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,6944,True,10.662499814030696,7049,reverse_kurtosis_smcDC
8,2,585,2095,6960,7095,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,6960,True,10.728530287019009,7095,reverse_kurtosis_smcDC
8,3,577,1867,6928,6867,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",6,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,6928,True,8.330955113367436,6867,reverse_kurtosis_smcDC
8,4,562,2153,6960,7153,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",8,0.75,0.5,steel,2026-06-08T20:13:42.145518+09:00,6960,True,11.154424037267514,7153,reverse_kurtosis_smcDC
8,5,604,2232,7008,7232,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",9,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,7008,True,11.422467904437248,7232,reverse_kurtosis_smcDC
8,6,545,2124,6896,7124,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.5,target_length=5000,merge_gap=32,fallback=False)",12,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,6896,True,19.2198961537077,7124,reverse_kurtosis_smcDC
9,1,649,1673,6832,6673,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.0,target_length=5000,merge_gap=32,fallback=False)",1,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6832,True,6.629860975089774,6673,reverse_kurtosis_smcDC
9,2,663,2071,6880,7071,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",3,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6880,True,2.31174786023534,7071,reverse_kurtosis_smcDC
9,3,594,1960,6848,6960,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",9,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6848,True,2.7910078460211047,6960,reverse_kurtosis_smcDC
9,4,656,1963,6880,6963,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",16,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6880,True,5.236176221466397,6963,reverse_kurtosis_smcDC
9,5,727,1804,6848,6804,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",22,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6848,True,348.2965083431578,6804,reverse_kurtosis_smcDC
9,6,691,1596,6864,6596,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",28,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6864,True,86.737812540576,6596,reverse_kurtosis_smcDC
9,7,695,1408,6992,6408,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",34,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6992,True,144.83870117593293,6408,reverse_kurtosis_smcDC
9,8,696,1257,7040,6257,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",40,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7040,True,91.24184271986205,6257,reverse_kurtosis_smcDC
9,9,579,1045,6944,6045,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",46,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6944,True,124.80090836180497,6045,reverse_kurtosis_smcDC
