case,run,idx_noload_end,idx_start,idx_end,index_fixed,signal_length,status,note,time,DOC,feed,material_name,updated_at,idx_exit_start,has_exit,exit_confidence,idx_end_peng,exit_source
2,11,911,2344,7888,7344,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.5,target_length=5000,merge_gap=32,fallback=False)",51,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7888,True,3.3183953082629976,7344,reverse_kurtosis_vib_spindle
2,12,710,2204,8464,7204,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",59,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8464,True,490.22182251716174,7204,reverse_kurtosis_vib_spindle
2,13,796,2270,6288,7270,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",66,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6288,True,5.700793632431871,7270,reverse_kurtosis_vib_spindle
2,14,1585,3145,8320,8145,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",72,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8320,True,2.288435691190082,8145,reverse_kurtosis_vib_spindle
3,1,281,3998,8544,8998,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",0,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8544,True,4.430990580953061,8998,reverse_kurtosis_vib_spindle
3,2,1057,3980,8560,8980,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8560,True,3.6305808345203068,8980,reverse_kurtosis_vib_spindle
3,3,1109,3928,7616,8928,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",9,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7616,True,4.356971417752097,8928,reverse_kurtosis_vib_spindle
3,5,787,3968,8064,8968,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",21,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8064,True,6.177435420328538,8968,reverse_kurtosis_vib_spindle
3,6,406,2740,6592,7740,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",27,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6592,True,2.2311700939641868,7740,reverse_kurtosis_vib_spindle
3,7,936,4000,8032,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",33,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8032,True,4.070532858542118,9000,reverse_kurtosis_vib_spindle
3,8,637,4000,7712,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",39,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7712,True,2.2003808057639582,9000,reverse_kurtosis_vib_spindle
3,9,2077,4000,7184,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.0,target_length=5000,merge_gap=32,fallback=False)",45,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7184,True,8.327948039963102,9000,reverse_kurtosis_vib_spindle
3,10,720,3926,7568,8926,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.5,target_length=5000,merge_gap=32,fallback=False)",51,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7568,True,5.213476421556639,8926,reverse_kurtosis_vib_spindle
3,11,832,3370,6864,8370,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.5,target_length=5000,merge_gap=32,fallback=False)",57,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6864,True,2.1238739365825747,8370,reverse_kurtosis_vib_spindle
3,12,857,3460,6640,8460,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",63,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6640,True,3.912644686298217,8460,reverse_kurtosis_vib_spindle
3,14,963,2951,6816,7951,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",69,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6816,True,4.5937880139871705,7951,reverse_kurtosis_vib_spindle
3,15,1335,3946,5952,8946,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",75,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,5952,True,2.296868695142162,8946,reverse_kurtosis_vib_spindle
3,16,824,4000,7344,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.5,target_length=5000,merge_gap=32,fallback=False)",81,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7344,True,4.117300408560404,9000,reverse_kurtosis_vib_spindle
4,1,1139,3989,6416,8989,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6416,True,3.861826913778724,8989,reverse_kurtosis_vib_spindle
4,2,919,3950,7248,8950,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",9,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7248,True,2.2342414253850507,8950,reverse_kurtosis_vib_spindle
4,3,891,3633,8544,8633,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",15,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8544,True,3.0626485369725565,8633,reverse_kurtosis_vib_spindle
4,4,876,3988,7520,8988,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",21,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7520,True,1.568381884793563,8988,reverse_kurtosis_vib_spindle
4,5,1029,3346,5904,8346,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",27,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,5904,True,5.858697143679169,8346,reverse_kurtosis_vib_spindle
4,6,1062,3771,6304,8771,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",34,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6304,True,2.257123422324825,8771,reverse_kurtosis_vib_spindle
4,7,833,3199,6752,8199,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",39,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6752,True,6.311717163409771,8199,reverse_kurtosis_vib_spindle
5,1,495,2124,7872,7124,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",0,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,7872,True,3.859123055871647,7124,reverse_kurtosis_vib_spindle
5,2,536,2260,8448,7260,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",3,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,8448,True,34.49594541052682,7260,reverse_kurtosis_vib_spindle
5,3,662,2373,7600,7373,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",6,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,7600,True,5.105556412002871,7373,reverse_kurtosis_vib_spindle
5,4,587,1195,8512,6195,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",9,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,8512,True,12.647811397889077,6195,reverse_kurtosis_vib_spindle
5,5,477,1023,7952,6023,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",12,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,7952,True,22.467248757465104,6023,reverse_kurtosis_vib_spindle
5,6,596,999,8336,5999,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",15,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,8336,True,31.249840649337084,5999,reverse_kurtosis_vib_spindle
7,1,783,3227,6848,8227,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",1,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6848,True,3.679892928876986,8227,reverse_kurtosis_vib_spindle
7,2,644,3053,7856,8053,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7856,True,4.094581015773996,8053,reverse_kurtosis_vib_spindle
7,3,948,3420,6480,8420,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",6,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6480,True,15.952109397989284,8420,reverse_kurtosis_vib_spindle
7,4,734,3263,8304,8263,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",10,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,8304,True,6.167682540683498,8263,reverse_kurtosis_vib_spindle
7,5,1525,3957,6672,8957,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",13,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6672,True,64.76607036220676,8957,reverse_kurtosis_vib_spindle
7,6,987,3530,6624,8530,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",15,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6624,True,11.272407934900077,8530,reverse_kurtosis_vib_spindle
7,7,860,3361,8608,8361,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.0,target_length=5000,merge_gap=32,fallback=False)",19,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,8608,True,6.490915150063134,8361,reverse_kurtosis_vib_spindle
7,8,1100,3826,7328,8826,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",21,0.75,0.25,steel,2026-06-08T20:13:41.710194+09:00,7328,True,1.4773655074125216,8826,reverse_kurtosis_vib_spindle
8,1,531,2049,6192,7049,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",0,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,6192,True,5.013559769350511,7049,reverse_kurtosis_vib_spindle
8,2,585,2095,5904,7095,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,5904,True,2.076237087274574,7095,reverse_kurtosis_vib_spindle
8,3,577,1867,7968,6867,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",6,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,7968,True,2.1127588578926524,6867,reverse_kurtosis_vib_spindle
8,4,562,2153,5920,7153,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",8,0.75,0.5,steel,2026-06-08T20:13:42.145518+09:00,5920,True,15.678748756510297,7153,reverse_kurtosis_vib_spindle
8,5,604,2232,6976,7232,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",9,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,6976,True,2.1797503776868417,7232,reverse_kurtosis_vib_spindle
8,6,545,2124,6224,7124,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.5,target_length=5000,merge_gap=32,fallback=False)",12,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,6224,True,2.018153358996647,7124,reverse_kurtosis_vib_spindle
9,1,649,1673,6400,6673,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.0,target_length=5000,merge_gap=32,fallback=False)",1,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6400,True,1.783713533957039,6673,reverse_kurtosis_vib_spindle
9,2,663,2071,8048,7071,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",3,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8048,True,3.478500781104918,7071,reverse_kurtosis_vib_spindle
9,3,594,1960,7184,6960,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",9,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7184,True,3.1153131918913792,6960,reverse_kurtosis_vib_spindle
9,4,656,1963,7408,6963,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",16,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7408,True,12.39954010895954,6963,reverse_kurtosis_vib_spindle
9,5,727,1804,8288,6804,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",22,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8288,True,5.438170094917795,6804,reverse_kurtosis_vib_spindle
9,6,691,1596,7920,6596,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",28,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7920,True,144.9960553743724,6596,reverse_kurtosis_vib_spindle
9,7,695,1408,8256,6408,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",34,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8256,True,4.3580230149734955,6408,reverse_kurtosis_vib_spindle
9,8,696,1257,7856,6257,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",40,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7856,True,1.7065634510184928,6257,reverse_kurtosis_vib_spindle
