case,run,idx_noload_end,idx_start,idx_end,index_fixed,signal_length,status,note,time,DOC,feed,material_name,updated_at,idx_exit_start,has_exit,exit_confidence,idx_end_peng,exit_source
2,8,835,2270,6304,7270,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",33,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,6304,True,2.074437642173128,7270,reverse_kurtosis_AE_spindle
2,9,757,2225,8576,7225,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",39,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8576,True,2.1488729670117688,7225,reverse_kurtosis_AE_spindle
2,10,1813,3285,8240,8285,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",45,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8240,True,2.2873059408863075,8285,reverse_kurtosis_AE_spindle
2,11,911,2344,7456,7344,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.5,target_length=5000,merge_gap=32,fallback=False)",51,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7456,True,2.810430983628758,7344,reverse_kurtosis_AE_spindle
2,12,710,2204,7568,7204,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",59,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7568,True,5.361615909932949,7204,reverse_kurtosis_AE_spindle
2,13,796,2270,8512,7270,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",66,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8512,True,2.6091837472213157,7270,reverse_kurtosis_AE_spindle
2,14,1585,3145,7040,8145,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",72,0.75,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7040,True,2.1571134373452456,8145,reverse_kurtosis_AE_spindle
3,1,281,3998,6176,8998,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",0,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6176,True,2.5899383453836125,8998,reverse_kurtosis_AE_spindle
3,2,1057,3980,7248,8980,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7248,True,1.705283741888839,8980,reverse_kurtosis_AE_spindle
3,3,1109,3928,9000,8928,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",9,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,9000,False,0.9405936052925866,8928,reverse_kurtosis_AE_spindle
3,5,787,3968,8336,8968,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",21,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8336,True,2.7996980553707167,8968,reverse_kurtosis_AE_spindle
3,6,406,2740,8240,7740,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",27,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8240,True,1.0036810285169218,7740,reverse_kurtosis_AE_spindle
3,7,936,4000,8464,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",33,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8464,True,1.9926266185739172,9000,reverse_kurtosis_AE_spindle
3,8,637,4000,6192,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",39,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6192,True,1.2248023331061955,9000,reverse_kurtosis_AE_spindle
3,9,2077,4000,8032,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.0,target_length=5000,merge_gap=32,fallback=False)",45,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8032,True,1.421930978536882,9000,reverse_kurtosis_AE_spindle
3,10,720,3926,8560,8926,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.5,target_length=5000,merge_gap=32,fallback=False)",51,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8560,True,2.455792127159769,8926,reverse_kurtosis_AE_spindle
3,11,832,3370,7888,8370,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.5,target_length=5000,merge_gap=32,fallback=False)",57,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7888,True,1.740889859948764,8370,reverse_kurtosis_AE_spindle
3,12,857,3460,7840,8460,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",63,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7840,True,1.8122855365351669,8460,reverse_kurtosis_AE_spindle
3,14,963,2951,6464,7951,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",69,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6464,True,4.511028782922024,7951,reverse_kurtosis_AE_spindle
3,15,1335,3946,7680,8946,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",75,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7680,True,3.0621635449576523,8946,reverse_kurtosis_AE_spindle
3,16,824,4000,7536,9000,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.5,target_length=5000,merge_gap=32,fallback=False)",81,0.75,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7536,True,2.2255215458674678,9000,reverse_kurtosis_AE_spindle
4,1,1139,3989,9000,8989,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,9000,False,0.7050550002701964,8989,reverse_kurtosis_AE_spindle
4,2,919,3950,7248,8950,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",9,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7248,True,1.5610801745555638,8950,reverse_kurtosis_AE_spindle
4,3,891,3633,8512,8633,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",15,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8512,True,4.029064851255406,8633,reverse_kurtosis_AE_spindle
4,4,876,3988,7296,8988,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",21,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,7296,True,3.487694773156519,8988,reverse_kurtosis_AE_spindle
4,5,1029,3346,6432,8346,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",27,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6432,True,2.076474103623485,8346,reverse_kurtosis_AE_spindle
4,6,1062,3771,6272,8771,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",34,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,6272,True,4.832269339978683,8771,reverse_kurtosis_AE_spindle
4,7,833,3199,8352,8199,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",39,1.5,0.25,cast_iron,2026-05-28T16:20:56.557221+09:00,8352,True,1.2105599384551544,8199,reverse_kurtosis_AE_spindle
5,1,495,2124,6928,7124,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",0,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,6928,True,3.177296503390585,7124,reverse_kurtosis_AE_spindle
5,2,536,2260,8528,7260,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",3,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,8528,True,8.822236647969666,7260,reverse_kurtosis_AE_spindle
5,3,662,2373,6928,7373,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",6,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,6928,True,4.627241011773841,7373,reverse_kurtosis_AE_spindle
5,4,587,1195,8608,6195,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",9,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,8608,True,9.059995715409473,6195,reverse_kurtosis_AE_spindle
5,5,477,1023,8496,6023,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",12,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,8496,True,28.402170167062447,6023,reverse_kurtosis_AE_spindle
5,6,596,999,8512,5999,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",15,1.5,0.5,steel,2026-05-28T16:20:56.557221+09:00,8512,True,21.988108316569257,5999,reverse_kurtosis_AE_spindle
7,1,783,3227,7856,8227,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",1,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7856,True,1.789875538491562,8227,reverse_kurtosis_AE_spindle
7,2,644,3053,8432,8053,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,8432,True,1.09322940441687,8053,reverse_kurtosis_AE_spindle
7,3,948,3420,9000,8420,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",6,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,9000,False,0.8108681396085078,8420,reverse_kurtosis_AE_spindle
7,4,734,3263,6896,8263,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",10,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6896,True,1.1456594254643917,8263,reverse_kurtosis_AE_spindle
7,5,1525,3957,7888,8957,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",13,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7888,True,1.0427405288556055,8957,reverse_kurtosis_AE_spindle
7,6,987,3530,7200,8530,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",15,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,7200,True,1.2961222061302702,8530,reverse_kurtosis_AE_spindle
7,7,860,3361,6832,8361,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=3.0,target_length=5000,merge_gap=32,fallback=False)",19,0.75,0.25,steel,2026-05-28T16:20:56.557221+09:00,6832,True,1.391733431286184,8361,reverse_kurtosis_AE_spindle
7,8,1100,3826,9000,8826,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",21,0.75,0.25,steel,2026-06-08T20:13:41.710194+09:00,9000,False,0.9395586704906946,8826,reverse_kurtosis_AE_spindle
8,1,531,2049,8528,7049,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",0,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8528,True,2.604055495187406,7049,reverse_kurtosis_AE_spindle
8,2,585,2095,8544,7095,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",3,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8544,True,11.618115503603237,7095,reverse_kurtosis_AE_spindle
8,3,577,1867,8512,6867,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",6,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8512,True,5.9101733891061015,6867,reverse_kurtosis_AE_spindle
8,4,562,2153,8576,7153,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",8,0.75,0.5,steel,2026-06-08T20:13:42.145518+09:00,8576,True,12.25859070439077,7153,reverse_kurtosis_AE_spindle
8,5,604,2232,8576,7232,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.5,target_length=5000,merge_gap=32,fallback=False)",9,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8576,True,4.727808379616856,7232,reverse_kurtosis_AE_spindle
8,6,545,2124,8496,7124,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.5,target_length=5000,merge_gap=32,fallback=False)",12,0.75,0.5,steel,2026-05-28T16:20:56.557221+09:00,8496,True,8.502221357015696,7124,reverse_kurtosis_AE_spindle
9,1,649,1673,7024,6673,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=4.0,target_length=5000,merge_gap=32,fallback=False)",1,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7024,True,2.9172200977579785,6673,reverse_kurtosis_AE_spindle
9,2,663,2071,5984,7071,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",3,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,5984,True,2.7330018635221065,7071,reverse_kurtosis_AE_spindle
9,3,594,1960,7216,6960,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=None,target_length=5000,merge_gap=32,fallback=rolling_std)",9,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7216,True,3.417841906928568,6960,reverse_kurtosis_AE_spindle
9,4,656,1963,7072,6963,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=5.0,target_length=5000,merge_gap=32,fallback=False)",16,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7072,True,1.4741896430911254,6963,reverse_kurtosis_AE_spindle
9,5,727,1804,8496,6804,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",22,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8496,True,2.8817468432605113,6804,reverse_kurtosis_AE_spindle
9,6,691,1596,8416,6596,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",28,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,8416,True,3.561195695847384,6596,reverse_kurtosis_AE_spindle
9,7,695,1408,7088,6408,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",34,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7088,True,2.5921261485457068,6408,reverse_kurtosis_AE_spindle
9,8,696,1257,7040,6257,9000,labeled,"peng2026_inspired(sensor=smcDC,window=64,hop=1,stat=rms,idle_delta_ratio=0.35,reference=middle,xi=2.0,target_length=5000,merge_gap=32,fallback=False)",40,1.5,0.5,cast_iron,2026-05-28T16:20:56.557221+09:00,7040,True,5.677829240290834,6257,reverse_kurtosis_AE_spindle
