case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
9,3,smcDC,6848,6848,9000,True,1.7111790772911881,4.516644562605502,2.639492629698161,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,1,cast_iron,0.14
9,4,smcDC,6880,6880,9000,True,2.430447433601569,8.473452689129019,3.486375624495678,ok,reverse_kurtosis_sensor_source,256,16,16,1.5,0.5,1,cast_iron,0.19
9,5,smcDC,6848,6848,9000,True,131.81080690958564,21.236309602430325,0.1611120521920889,ok,reverse_kurtosis_sensor_source,256,16,22,1.5,0.5,1,cast_iron,0.27
9,6,smcDC,6864,6864,9000,True,24.52240766655711,9.655943076892093,0.3937599932341082,ok,reverse_kurtosis_sensor_source,256,16,28,1.5,0.5,1,cast_iron,0.38
9,7,smcDC,6992,6992,9000,True,34.947550473809365,13.764443083365267,0.39386002442848644,ok,reverse_kurtosis_sensor_source,256,16,34,1.5,0.5,1,cast_iron,0.47
9,8,smcDC,7040,7040,9000,True,24.316610666919885,6.890496095483087,0.2833658107144243,ok,reverse_kurtosis_sensor_source,256,16,40,1.5,0.5,1,cast_iron,0.64
9,9,smcDC,6944,6944,9000,True,41.9900147725555,9.55421863016805,0.22753549104180498,ok,reverse_kurtosis_sensor_source,256,16,46,1.5,0.5,1,cast_iron,0.81
10,1,smcDC,9000,9000,9000,False,0.537272498428503,1.1662568012453387,2.1706988625996084,no_exit,reverse_kurtosis_sensor_source,256,16,0,1.5,0.25,1,cast_iron,0.0
10,2,smcDC,9000,9000,9000,False,0.5145027167466555,1.5074767032743484,2.929968402899853,no_exit,reverse_kurtosis_sensor_source,256,16,4,1.5,0.25,1,cast_iron,0.04
10,3,smcDC,9000,9000,9000,False,0.739715366940614,2.172785642347858,2.9373266251497983,no_exit,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,1,cast_iron,0.08
10,4,smcDC,9000,9000,9000,False,0.3339660783864914,1.2484256564195528,3.7381810226080625,no_exit,reverse_kurtosis_sensor_source,256,16,15,1.5,0.25,1,cast_iron,0.16
10,5,smcDC,9000,9000,9000,False,0.5340756065040458,1.3214830539236797,2.4743370373594002,no_exit,reverse_kurtosis_sensor_source,256,16,21,1.5,0.25,1,cast_iron,0.25
10,6,smcDC,9000,9000,9000,False,0.41666580251945784,1.2696694237622987,3.0472129368058467,no_exit,reverse_kurtosis_sensor_source,256,16,27,1.5,0.25,1,cast_iron,0.36
10,7,smcDC,9000,9000,9000,False,0.84263351581256,1.9473589357361099,2.3110390213441834,no_exit,reverse_kurtosis_sensor_source,256,16,33,1.5,0.25,1,cast_iron,0.43
10,8,smcDC,9000,9000,9000,False,0.0,0.0,0.10781623868971238,no_exit,reverse_kurtosis_sensor_source,256,16,39,1.5,0.25,1,cast_iron,0.47
10,9,smcDC,9000,9000,9000,False,0.0,0.0,0.15413837651438425,no_exit,reverse_kurtosis_sensor_source,256,16,45,1.5,0.25,1,cast_iron,0.53
10,10,smcDC,9000,9000,9000,False,0.0,0.0,0.19098424596417757,no_exit,reverse_kurtosis_sensor_source,256,16,57,1.5,0.25,1,cast_iron,0.7
11,1,smcDC,9000,9000,9000,False,0.5217831068923886,1.4507030636876361,2.7802798605864107,no_exit,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,1,cast_iron,0.0
11,2,smcDC,9000,9000,9000,False,0.5336963134408689,1.4521607653004618,2.720949590109584,no_exit,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,1,cast_iron,0.04
11,3,smcDC,9000,9000,9000,False,0.6681844756918872,1.948872034726724,2.9166676353982197,no_exit,reverse_kurtosis_sensor_source,256,16,10,0.75,0.25,1,cast_iron,0.07
11,4,smcDC,9000,9000,9000,False,0.8453497100886731,2.627813270147616,3.1085516902479635,no_exit,reverse_kurtosis_sensor_source,256,16,12,0.75,0.25,1,cast_iron,0.07
11,5,smcDC,9000,9000,9000,False,0.7694707774923603,2.440064606678594,3.171094573116587,no_exit,reverse_kurtosis_sensor_source,256,16,14,0.75,0.25,1,cast_iron,0.08
11,6,smcDC,9000,9000,9000,False,0.8792759464249958,2.439923675298314,2.774923714469614,no_exit,reverse_kurtosis_sensor_source,256,16,17,0.75,0.25,1,cast_iron,0.09
11,7,smcDC,9000,9000,9000,False,0.8130030364343623,2.022911355704211,2.4881965565287496,no_exit,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,1,cast_iron,
11,8,smcDC,9000,9000,9000,False,0.5056709416449665,1.4510150736150762,2.869484785687633,no_exit,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,1,cast_iron,0.12
11,9,smcDC,9000,9000,9000,False,0.6013565353861386,1.5644178029673994,2.6014813357973496,no_exit,reverse_kurtosis_sensor_source,256,16,27,0.75,0.25,1,cast_iron,0.16
11,10,smcDC,9000,9000,9000,False,0.4898787419108322,2.5226854978491566,5.149612101983895,no_exit,reverse_kurtosis_sensor_source,256,16,33,0.75,0.25,1,cast_iron,0.18
11,11,smcDC,9000,9000,9000,False,0.39251996599090816,1.0169010607720264,2.590698942420646,no_exit,reverse_kurtosis_sensor_source,256,16,39,0.75,0.25,1,cast_iron,0.2
11,12,smcDC,9000,9000,9000,False,0.4533013518140868,1.3452117017190859,2.96758810962105,no_exit,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,1,cast_iron,0.23
11,13,smcDC,9000,9000,9000,False,0.5056094053436836,1.3785842172530072,2.726579455766692,no_exit,reverse_kurtosis_sensor_source,256,16,51,0.75,0.25,1,cast_iron,0.26
11,14,smcDC,9000,9000,9000,False,0.449553676708075,1.2302109666124827,2.736516305728917,no_exit,reverse_kurtosis_sensor_source,256,16,54,0.75,0.25,1,cast_iron,
11,15,smcDC,9000,9000,9000,False,0.5585740364478815,1.4669563758418318,2.6262523499481514,no_exit,reverse_kurtosis_sensor_source,256,16,57,0.75,0.25,1,cast_iron,0.31
11,16,smcDC,9000,9000,9000,False,0.781826043618462,1.935282869411414,2.4753369182404303,no_exit,reverse_kurtosis_sensor_source,256,16,63,0.75,0.25,1,cast_iron,0.37
11,17,smcDC,9000,9000,9000,False,0.45692060387428407,1.1979728938984697,2.6218403892060422,no_exit,reverse_kurtosis_sensor_source,256,16,67,0.75,0.25,1,cast_iron,
11,18,smcDC,9000,9000,9000,False,0.5710432013587873,1.6509723933519467,2.891151474044198,no_exit,reverse_kurtosis_sensor_source,256,16,72,0.75,0.25,1,cast_iron,0.42
11,19,smcDC,9000,9000,9000,False,0.5912727684235423,1.6469248024521748,2.7853892321857336,no_exit,reverse_kurtosis_sensor_source,256,16,80,0.75,0.25,1,cast_iron,0.47
11,20,smcDC,7072,7072,9000,True,1.8474362188016649,4.312284975311052,2.3341996499918998,ok,reverse_kurtosis_sensor_source,256,16,86,0.75,0.25,1,cast_iron,0.57
11,21,smcDC,9000,9000,9000,False,0.2594189703521742,1.0770746947204974,4.151873293067409,no_exit,reverse_kurtosis_sensor_source,256,16,93,0.75,0.25,1,cast_iron,0.65
11,22,smcDC,9000,9000,9000,False,0.5590615135405204,1.5002395340554189,2.683496355443762,no_exit,reverse_kurtosis_sensor_source,256,16,100,0.75,0.25,1,cast_iron,0.68
11,23,smcDC,8400,8400,9000,True,1.0019677058722114,2.563643608755574,2.5586090187636574,ok,reverse_kurtosis_sensor_source,256,16,105,0.75,0.25,1,cast_iron,0.76
12,1,smcDC,11728,11728,15360,True,1.4803379787729558,3.038767434622633,2.0527524647715722,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,1,cast_iron,
12,2,smcDC,6912,6912,9000,True,2.756632075024022,7.1442207195296366,2.591648259575817,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,1,cast_iron,0.05
12,3,smcDC,6688,6688,9000,True,2.055503786554794,7.3613800682696136,3.581302119907977,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,1,cast_iron,0.08
12,4,smcDC,6736,6736,9000,True,1.166381692963153,5.265305194299842,4.514221396018611,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,1,cast_iron,
12,5,smcDC,8032,8032,9000,True,2.318783459156173,8.729869817000711,3.764849099007837,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.5,1,cast_iron,0.12
12,6,smcDC,6912,6912,9000,True,2.5479927709177415,14.269563727058774,5.600315624881692,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,1,cast_iron,0.17
12,7,smcDC,7152,7152,9000,True,1.4617395414912422,6.740509039641021,4.611292811278133,ok,reverse_kurtosis_sensor_source,256,16,30,0.75,0.5,1,cast_iron,0.2
12,8,smcDC,8272,8272,9000,True,1.5127408992352767,10.359983703264996,6.8484852287002225,ok,reverse_kurtosis_sensor_source,256,16,36,0.75,0.5,1,cast_iron,0.24
12,9,smcDC,6848,6848,9000,True,1.2642131024870527,4.106133068117416,3.2479754086065604,ok,reverse_kurtosis_sensor_source,256,16,42,0.75,0.5,1,cast_iron,0.32
12,10,smcDC,6752,6752,9000,True,1.2566114989897974,4.048566414694837,3.2218123246112764,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.5,1,cast_iron,
12,11,smcDC,6752,6752,9000,True,1.631957810029376,6.755930889369193,4.139770555248576,ok,reverse_kurtosis_sensor_source,256,16,49,0.75,0.5,1,cast_iron,0.4
12,12,smcDC,9000,9000,9000,False,0.27682423417229896,3.214827830892858,11.613245641245525,no_exit,reverse_kurtosis_sensor_source,256,16,55,0.75,0.5,1,cast_iron,0.45
12,13,smcDC,6880,6880,9000,True,2.481788257944643,9.341678898397651,3.7640918271294113,ok,reverse_kurtosis_sensor_source,256,16,61,0.75,0.5,1,cast_iron,0.49
12,14,smcDC,9000,9000,9000,False,0.5079518828334962,2.4856032043057454,4.893383189052976,no_exit,reverse_kurtosis_sensor_source,256,16,67,0.75,0.5,1,cast_iron,0.58
12,15,smcDC,6688,6688,9000,True,10.187333194851128,229.15101371282663,22.493719340468193,ok,reverse_kurtosis_sensor_source,256,16,74,0.75,0.5,1,cast_iron,0.65
13,1,smcDC,9000,9000,9000,False,0.6154108595629771,2.4925336783350764,4.050194499499876,no_exit,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,2,steel,
13,2,smcDC,9000,9000,9000,False,0.6054421358790322,2.584307146866831,4.268462655170357,no_exit,reverse_kurtosis_sensor_source,256,16,2,0.75,0.25,2,steel,
13,3,smcDC,9000,9000,9000,False,0.6403197041191019,2.3764394157231847,3.7113326365488786,no_exit,reverse_kurtosis_sensor_source,256,16,4,0.75,0.25,2,steel,0.1
13,4,smcDC,9000,9000,9000,False,0.340414178229942,1.8617411679486504,5.46904708149596,no_exit,reverse_kurtosis_sensor_source,256,16,7,0.75,0.25,2,steel,0.13
13,5,smcDC,9000,9000,9000,False,0.3283200963563957,2.017414958617291,6.144658767482307,no_exit,reverse_kurtosis_sensor_source,256,16,11,0.75,0.25,2,steel,0.17
13,6,smcDC,9000,9000,9000,False,0.5866495184192759,2.247775095121599,3.8315468172165734,no_exit,reverse_kurtosis_sensor_source,256,16,16,0.75,0.25,2,steel,0.32
13,7,smcDC,9000,9000,9000,False,0.49263520635096514,2.0299535613094943,4.120601887845616,no_exit,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,2,steel,0.38
13,8,smcDC,9000,9000,9000,False,0.45364082609632034,1.9204950410580681,4.233514557285108,no_exit,reverse_kurtosis_sensor_source,256,16,22,0.75,0.25,2,steel,0.49
13,9,smcDC,9000,9000,9000,False,0.2771882453077857,1.6081421554292268,5.801624645530306,no_exit,reverse_kurtosis_sensor_source,256,16,25,0.75,0.25,2,steel,0.56
13,10,smcDC,9000,9000,9000,False,0.4463323673113851,2.3395778053630285,5.241783873877936,no_exit,reverse_kurtosis_sensor_source,256,16,29,0.75,0.25,2,steel,0.68
13,11,smcDC,9000,9000,9000,False,0.28298311758193834,1.1896725889037099,4.204040859642289,no_exit,reverse_kurtosis_sensor_source,256,16,32,0.75,0.25,2,steel,0.83
13,12,smcDC,9000,9000,9000,False,0.23782149770168287,0.9600419867451326,4.0368175123896775,no_exit,reverse_kurtosis_sensor_source,256,16,35,0.75,0.25,2,steel,0.92
13,13,smcDC,9000,9000,9000,False,0.21217860030484303,0.9905226294361982,4.668343687878391,no_exit,reverse_kurtosis_sensor_source,256,16,38,0.75,0.25,2,steel,1.07
13,14,smcDC,9000,9000,9000,False,0.0,0.0,0.10941773682829843,no_exit,reverse_kurtosis_sensor_source,256,16,42,0.75,0.25,2,steel,1.3
13,15,smcDC,9000,9000,9000,False,0.0,0.0,0.17340911606187784,no_exit,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,2,steel,1.53
14,1,smcDC,7184,7184,9000,True,3.453379138320241,8.582986184722289,2.485387743696653,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,2,steel,
14,2,smcDC,6736,6736,9000,True,2.1880693236827646,6.961800519974975,3.1817093017214373,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,2,steel,0.09
14,3,smcDC,6912,6912,9000,True,4.019293159089781,23.371362171443018,5.814794105919792,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,2,steel,0.17
14,4,smcDC,6976,6976,9000,True,1.6536906130517517,4.803965854506657,2.9049967488414743,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,2,steel,0.24
14,5,smcDC,6960,6960,9000,True,1.891351026632441,7.951086582342031,4.203919034795505,ok,reverse_kurtosis_sensor_source,256,16,11,0.75,0.5,2,steel,
14,6,smcDC,6832,6832,9000,True,2.6358504715695035,8.68417899977397,3.294640228434652,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,2,steel,0.35
14,8,smcDC,6880,6880,9000,True,33.19612230702684,9.6153537833085,0.2896529207340569,ok,reverse_kurtosis_sensor_source,256,16,18,0.75,0.5,2,steel,0.6
14,9,smcDC,6976,6976,9000,True,19.27023638090355,4.923797559570454,0.2555130856843343,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.5,2,steel,0.81
14,10,smcDC,6896,6896,9000,True,18.45068367951179,3.105257549586972,0.16830040574684477,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,2,steel,1.14
