case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
3,6,vib_table,7536,7536,9000,True,2.7046656509334186,0.439312999285894,0.1624278398816416,ok,reverse_kurtosis_sensor_source,256,16,27,0.75,0.25,1,cast_iron,0.19
3,7,vib_table,6080,6080,9000,True,3.2597440045759636,0.7088584787801328,0.2174583273354569,ok,reverse_kurtosis_sensor_source,256,16,33,0.75,0.25,1,cast_iron,0.2
3,8,vib_table,7568,7568,9000,True,1.9490835040774368,0.28564305305027343,0.14655249631468625,ok,reverse_kurtosis_sensor_source,256,16,39,0.75,0.25,1,cast_iron,0.23
3,9,vib_table,6592,6592,9000,True,2.694467070852857,0.5738494895714116,0.21297327986535064,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,1,cast_iron,0.23
3,10,vib_table,7568,7568,9000,True,2.70362882145564,0.8731365489811075,0.32294985985106683,ok,reverse_kurtosis_sensor_source,256,16,51,0.75,0.25,1,cast_iron,0.26
3,11,vib_table,8464,8464,9000,True,2.2532860921604487,0.29942166556112965,0.13288222325634252,ok,reverse_kurtosis_sensor_source,256,16,57,0.75,0.25,1,cast_iron,0.28
3,12,vib_table,7120,7120,9000,True,3.5676030075472323,0.9555717532957967,0.2678469973454798,ok,reverse_kurtosis_sensor_source,256,16,63,0.75,0.25,1,cast_iron,0.33
3,14,vib_table,7424,7424,9000,True,5.592470500811064,1.1061910655007088,0.1978000716024676,ok,reverse_kurtosis_sensor_source,256,16,69,0.75,0.25,1,cast_iron,0.36
3,15,vib_table,6528,6528,9000,True,2.9833165414683207,0.5346707854709846,0.17922026645045463,ok,reverse_kurtosis_sensor_source,256,16,75,0.75,0.25,1,cast_iron,0.44
3,16,vib_table,6288,6288,9000,True,4.770740127436455,1.3105078381122293,0.2746969659006886,ok,reverse_kurtosis_sensor_source,256,16,81,0.75,0.25,1,cast_iron,0.55
4,1,vib_table,7248,7248,9000,True,2.1438545367484947,0.29227259885212287,0.1363304244014886,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.25,1,cast_iron,0.08
4,2,vib_table,5792,5792,9000,True,1.9081018584441605,1.0050466145737014,0.5267258716425622,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,1,cast_iron,0.13
4,3,vib_table,8384,8384,9000,True,1.6910096885839572,0.6402966719440742,0.3786475478319491,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.25,1,cast_iron,0.2
4,4,vib_table,6416,6416,9000,True,2.6522050085077824,0.5946954720869424,0.22422681134249323,ok,reverse_kurtosis_sensor_source,256,16,21,1.5,0.25,1,cast_iron,0.31
4,5,vib_table,7104,7104,9000,True,3.2025379535924072,0.5748056389847739,0.1794844112110491,ok,reverse_kurtosis_sensor_source,256,16,27,1.5,0.25,1,cast_iron,0.35
4,6,vib_table,5568,5568,9000,True,2.7820917458860963,0.5552388695101456,0.19957604573192098,ok,reverse_kurtosis_sensor_source,256,16,34,1.5,0.25,1,cast_iron,0.4
4,7,vib_table,8608,8608,9000,True,5.408749539399338,1.7385007071223035,0.3214237772433371,ok,reverse_kurtosis_sensor_source,256,16,39,1.5,0.25,1,cast_iron,0.49
5,1,vib_table,8384,8384,9000,True,31.932727214795825,9.166004047433221,0.2870410656047655,ok,reverse_kurtosis_sensor_source,256,16,0,1.5,0.5,2,steel,0.0
5,2,vib_table,6848,6848,9000,True,89.65682943601786,18.110051842567152,0.20199299882003344,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,2,steel,0.16
5,3,vib_table,8592,8592,9000,True,53.8275394750223,19.168758373994514,0.3561143340545151,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.5,2,steel,0.29
5,4,vib_table,8560,8560,9000,True,70.70401765800861,27.500238986369226,0.38894874573204097,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,2,steel,0.44
5,5,vib_table,8448,8448,9000,True,77.336837755673,25.902173629546528,0.3349267229066287,ok,reverse_kurtosis_sensor_source,256,16,12,1.5,0.5,2,steel,0.53
5,6,vib_table,8480,8480,9000,True,42.11216320124209,18.581135413108605,0.44122965909569917,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.5,2,steel,0.74
7,1,vib_table,8144,8144,9000,True,3.8209077468387607,0.2957047169751387,0.07739122129184353,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,2,steel,0.0
7,2,vib_table,5568,5568,9000,True,5.779821368315923,1.26184505748666,0.21831904086138673,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,2,steel,0.09
7,3,vib_table,5792,5792,9000,True,2.1532627588141238,0.2595789985483629,0.12055147356431722,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.25,2,steel,0.13
7,4,vib_table,8272,8272,9000,True,5.0987581681261505,0.8033698646352802,0.1575618686236748,ok,reverse_kurtosis_sensor_source,256,16,10,0.75,0.25,2,steel,0.22
7,5,vib_table,5936,5936,9000,True,5.238705540298132,0.7688159699108498,0.14675685892088872,ok,reverse_kurtosis_sensor_source,256,16,13,0.75,0.25,2,steel,0.24
7,6,vib_table,6896,6896,9000,True,2.2752635567837456,0.22726914136625898,0.0998869518594345,ok,reverse_kurtosis_sensor_source,256,16,15,0.75,0.25,2,steel,0.34
7,7,vib_table,8384,8384,9000,True,2.2370074130905024,0.5789497689935987,0.258805476282049,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,2,steel,0.46
7,8,vib_table,5536,5536,9000,True,1.7972786896305175,0.5504724144992287,0.3062810557279778,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,2,steel,
8,1,vib_table,6848,6848,9000,True,228.75431246012397,60.632612278976765,0.26505560322198246,ok,reverse_kurtosis_sensor_source,256,16,0,0.75,0.5,2,steel,0.0
8,2,vib_table,6880,6880,9000,True,93.71930138181209,32.837134714063374,0.35037750207069185,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,2,steel,0.18
8,3,vib_table,6848,6848,9000,True,31.312627223395182,10.438677718693597,0.3333695906187981,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,2,steel,0.3
8,4,vib_table,6880,6880,9000,True,33.02290899480946,9.442210141447426,0.28592908465146205,ok,reverse_kurtosis_sensor_source,256,16,8,0.75,0.5,2,steel,
8,5,vib_table,6928,6928,9000,True,48.009807957124906,17.800839249192315,0.37077505631851976,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,2,steel,0.44
8,6,vib_table,5616,5616,9000,True,4.525650913289319,0.8820266965837767,0.19489499156667817,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,2,steel,0.62
9,1,vib_table,8368,8368,9000,True,36.113586366208196,14.814669709477501,0.41022427291529284,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.5,1,cast_iron,0.0
9,2,vib_table,8384,8384,9000,True,21.19869844518321,13.288061081024695,0.626833817904647,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,1,cast_iron,0.1
9,3,vib_table,8288,8288,9000,True,9.176765522892772,3.4158598741906387,0.37222917657208354,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,1,cast_iron,0.14
9,4,vib_table,8288,8288,9000,True,8.393849282087544,2.1063767366092936,0.2509428827958471,ok,reverse_kurtosis_sensor_source,256,16,16,1.5,0.5,1,cast_iron,0.19
9,5,vib_table,8320,8320,9000,True,8.946002743958076,3.107382289607222,0.34734868505343697,ok,reverse_kurtosis_sensor_source,256,16,22,1.5,0.5,1,cast_iron,0.27
9,6,vib_table,8176,8176,9000,True,13.239914423660379,5.333260533638169,0.40281684329425355,ok,reverse_kurtosis_sensor_source,256,16,28,1.5,0.5,1,cast_iron,0.38
9,7,vib_table,8224,8224,9000,True,3.323263422179192,1.211901978680714,0.36467225877709686,ok,reverse_kurtosis_sensor_source,256,16,34,1.5,0.5,1,cast_iron,0.47
9,8,vib_table,8224,8224,9000,True,6.9283201737846865,2.5081656322846944,0.36201641514318866,ok,reverse_kurtosis_sensor_source,256,16,40,1.5,0.5,1,cast_iron,0.64
9,9,vib_table,7008,7008,9000,True,4.616587044670435,1.566365904470677,0.3392908850867078,ok,reverse_kurtosis_sensor_source,256,16,46,1.5,0.5,1,cast_iron,0.81
10,1,vib_table,6208,6208,9000,True,3.112006417935233,0.6625381828431827,0.2128974346009396,ok,reverse_kurtosis_sensor_source,256,16,0,1.5,0.25,1,cast_iron,0.0
10,2,vib_table,6496,6496,9000,True,2.864022953924976,0.6929866234508087,0.2419626639158904,ok,reverse_kurtosis_sensor_source,256,16,4,1.5,0.25,1,cast_iron,0.04
10,3,vib_table,6160,6160,9000,True,2.664840919966767,0.6530377310984562,0.24505692861543693,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,1,cast_iron,0.08
10,4,vib_table,5664,5664,9000,True,2.273404101809143,0.5886974660714909,0.25894976858744134,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.25,1,cast_iron,0.16
10,5,vib_table,8080,8080,9000,True,2.3544961740857,0.7094405875256619,0.3013131196948315,ok,reverse_kurtosis_sensor_source,256,16,21,1.5,0.25,1,cast_iron,0.25
10,6,vib_table,7072,7072,9000,True,2.5087411499437184,0.868794441894071,0.34630692844140293,ok,reverse_kurtosis_sensor_source,256,16,27,1.5,0.25,1,cast_iron,0.36
10,7,vib_table,8560,8560,9000,True,4.046594559682683,1.0380045842512924,0.2565131171254878,ok,reverse_kurtosis_sensor_source,256,16,33,1.5,0.25,1,cast_iron,0.43
10,8,vib_table,6064,6064,9000,True,6.533020699759151,1.5727673778504465,0.24074122065798687,ok,reverse_kurtosis_sensor_source,256,16,39,1.5,0.25,1,cast_iron,0.47
10,9,vib_table,7680,7680,9000,True,4.774858379471892,0.8924482249843365,0.18690569521734549,ok,reverse_kurtosis_sensor_source,256,16,45,1.5,0.25,1,cast_iron,0.53
10,10,vib_table,7696,7696,9000,True,4.1929144844274076,1.020827077339731,0.24346479784572667,ok,reverse_kurtosis_sensor_source,256,16,57,1.5,0.25,1,cast_iron,0.7
11,1,vib_table,7520,7520,9000,True,2.386505472886168,0.6176766329421051,0.25882053905064756,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,1,cast_iron,0.0
11,2,vib_table,6768,6768,9000,True,1.90651963505884,0.6983531220045671,0.36629736676229285,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,1,cast_iron,0.04
11,3,vib_table,8128,8128,9000,True,3.571813876769339,1.1780242767036981,0.3298112156296438,ok,reverse_kurtosis_sensor_source,256,16,10,0.75,0.25,1,cast_iron,0.07
11,4,vib_table,7744,7744,9000,True,1.6713256354307084,0.5363205275575577,0.3208952918487809,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.25,1,cast_iron,0.07
11,5,vib_table,5712,5712,9000,True,2.3908342433749286,0.9884837196903695,0.4134471983689777,ok,reverse_kurtosis_sensor_source,256,16,14,0.75,0.25,1,cast_iron,0.08
11,6,vib_table,6048,6048,9000,True,2.5916660439715784,0.584819257521182,0.2256537870220303,ok,reverse_kurtosis_sensor_source,256,16,17,0.75,0.25,1,cast_iron,0.09
11,7,vib_table,8160,8160,9000,True,2.2396178077631594,0.29087746257089764,0.12987817008794672,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,1,cast_iron,
11,8,vib_table,5536,5536,9000,True,2.916132324133586,0.24628899660438358,0.08445741455667398,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,1,cast_iron,0.12
11,9,vib_table,6544,6544,9000,True,7.1482022903583555,2.19411596877375,0.3069465411920521,ok,reverse_kurtosis_sensor_source,256,16,27,0.75,0.25,1,cast_iron,0.16
11,10,vib_table,7712,7712,9000,True,2.3215552741465806,0.5710591633494141,0.2459812909503168,ok,reverse_kurtosis_sensor_source,256,16,33,0.75,0.25,1,cast_iron,0.18
11,11,vib_table,6352,6352,9000,True,2.1508824556296733,0.3810669600926355,0.17716772903748793,ok,reverse_kurtosis_sensor_source,256,16,39,0.75,0.25,1,cast_iron,0.2
11,12,vib_table,5840,5840,9000,True,2.0645629416182896,1.0476285055289059,0.5074335513867486,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,1,cast_iron,0.23
11,13,vib_table,5456,5456,9000,True,3.089426482763612,1.0921394028950875,0.3535087852017883,ok,reverse_kurtosis_sensor_source,256,16,51,0.75,0.25,1,cast_iron,0.26
11,14,vib_table,7920,7920,9000,True,1.8724735150006389,0.6191171907413126,0.33064136062785854,ok,reverse_kurtosis_sensor_source,256,16,54,0.75,0.25,1,cast_iron,
11,15,vib_table,7632,7632,9000,True,1.5642653263375803,0.6664314665119252,0.4260348006758414,ok,reverse_kurtosis_sensor_source,256,16,57,0.75,0.25,1,cast_iron,0.31
11,16,vib_table,7936,7936,9000,True,2.8028034238502664,0.32045724477270854,0.11433454163891639,ok,reverse_kurtosis_sensor_source,256,16,63,0.75,0.25,1,cast_iron,0.37
11,17,vib_table,5792,5792,9000,True,2.173764321142789,0.9061403064858875,0.41685305884832013,ok,reverse_kurtosis_sensor_source,256,16,67,0.75,0.25,1,cast_iron,
11,18,vib_table,6624,6624,9000,True,2.0153985805687697,0.47366474434446454,0.23502286292608943,ok,reverse_kurtosis_sensor_source,256,16,72,0.75,0.25,1,cast_iron,0.42
11,19,vib_table,5632,5632,9000,True,1.595649195739246,0.773115684612004,0.48451482109902777,ok,reverse_kurtosis_sensor_source,256,16,80,0.75,0.25,1,cast_iron,0.47
11,20,vib_table,7712,7712,9000,True,2.4657509811950944,0.7113899995079015,0.28850845236636224,ok,reverse_kurtosis_sensor_source,256,16,86,0.75,0.25,1,cast_iron,0.57
11,21,vib_table,8096,8096,9000,True,2.420495708314002,0.5416535812035177,0.22377795562314232,ok,reverse_kurtosis_sensor_source,256,16,93,0.75,0.25,1,cast_iron,0.65
11,22,vib_table,8240,8240,9000,True,4.090225100028702,1.2526348625105894,0.30625083751447063,ok,reverse_kurtosis_sensor_source,256,16,100,0.75,0.25,1,cast_iron,0.68
11,23,vib_table,5872,5872,9000,True,4.182338337886321,0.9905708825062871,0.23684618566816418,ok,reverse_kurtosis_sensor_source,256,16,105,0.75,0.25,1,cast_iron,0.76
12,1,vib_table,9248,9248,15360,True,5.256800162728261,3.610778495081535,0.6868776410177055,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,1,cast_iron,
12,2,vib_table,8336,8336,9000,True,27.59967565901543,18.72536080890858,0.6784630747196605,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,1,cast_iron,0.05
12,3,vib_table,8096,8096,9000,True,30.19173441086155,12.559904400049431,0.4160047325900159,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,1,cast_iron,0.08
12,4,vib_table,8112,8112,9000,True,13.557292373256065,4.649718568979418,0.34296808248660166,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,1,cast_iron,
12,5,vib_table,8000,8000,9000,True,6.862009000337569,0.8357387756388039,0.12179214215411678,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.5,1,cast_iron,0.12
12,6,vib_table,7984,7984,9000,True,3.7953574547433937,0.5414338780461061,0.14265688660382514,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,1,cast_iron,0.17
12,7,vib_table,6736,6736,9000,True,20.1540858069623,5.4542949311218445,0.2706297364883445,ok,reverse_kurtosis_sensor_source,256,16,30,0.75,0.5,1,cast_iron,0.2
12,8,vib_table,7040,7040,9000,True,4.3369904979549405,0.6493775998370113,0.149730002899218,ok,reverse_kurtosis_sensor_source,256,16,36,0.75,0.5,1,cast_iron,0.24
12,9,vib_table,6992,6992,9000,True,4.1692384826220605,0.454228208787955,0.10894752379291067,ok,reverse_kurtosis_sensor_source,256,16,42,0.75,0.5,1,cast_iron,0.32
12,10,vib_table,7936,7936,9000,True,4.68251609174068,0.38858157756628975,0.08298563634346333,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.5,1,cast_iron,
12,11,vib_table,8000,8000,9000,True,5.376684653121837,0.7900256277435026,0.1469354590620109,ok,reverse_kurtosis_sensor_source,256,16,49,0.75,0.5,1,cast_iron,0.4
12,12,vib_table,5472,5472,9000,True,15.272930306638683,1.7078135777265158,0.11181964059437288,ok,reverse_kurtosis_sensor_source,256,16,55,0.75,0.5,1,cast_iron,0.45
12,13,vib_table,7568,7568,9000,True,5.724084529505718,1.3165790810894265,0.23000692500209996,ok,reverse_kurtosis_sensor_source,256,16,61,0.75,0.5,1,cast_iron,0.49
12,14,vib_table,7024,7024,9000,True,12.178400996319715,1.745133349369707,0.14329741235199137,ok,reverse_kurtosis_sensor_source,256,16,67,0.75,0.5,1,cast_iron,0.58
12,15,vib_table,6976,6976,9000,True,15.605470309368838,3.3830570203216395,0.21678661092802792,ok,reverse_kurtosis_sensor_source,256,16,74,0.75,0.5,1,cast_iron,0.65
13,1,vib_table,6192,6192,9000,True,7.471020615672667,0.5922005352195749,0.07926635003118433,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,2,steel,
13,2,vib_table,6032,6032,9000,True,2.0932460383327163,0.293144651953975,0.14004309411490554,ok,reverse_kurtosis_sensor_source,256,16,2,0.75,0.25,2,steel,
13,3,vib_table,5888,5888,9000,True,2.749206830844438,0.591402643092329,0.2151175518896577,ok,reverse_kurtosis_sensor_source,256,16,4,0.75,0.25,2,steel,0.1
13,4,vib_table,6912,6912,9000,True,2.3937960858574785,0.46158719817435534,0.1928264487100692,ok,reverse_kurtosis_sensor_source,256,16,7,0.75,0.25,2,steel,0.13
13,5,vib_table,6928,6928,9000,True,2.7452264029533078,0.44959073698036195,0.1637718246094195,ok,reverse_kurtosis_sensor_source,256,16,11,0.75,0.25,2,steel,0.17
13,6,vib_table,8400,8400,9000,True,3.682006427020445,0.44123723724457914,0.11983608556543322,ok,reverse_kurtosis_sensor_source,256,16,16,0.75,0.25,2,steel,0.32
13,7,vib_table,6352,6352,9000,True,2.780657218285178,0.4533583900318991,0.16304001336371227,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,2,steel,0.38
13,8,vib_table,8480,8480,9000,True,3.8776363179063837,0.8542883183140588,0.2203116146723706,ok,reverse_kurtosis_sensor_source,256,16,22,0.75,0.25,2,steel,0.49
13,9,vib_table,8256,8256,9000,True,2.0052489622024314,0.3947105722642619,0.1968386867178492,ok,reverse_kurtosis_sensor_source,256,16,25,0.75,0.25,2,steel,0.56
13,10,vib_table,7616,7616,9000,True,5.333315875142024,0.7702244068100121,0.1444175490138521,ok,reverse_kurtosis_sensor_source,256,16,29,0.75,0.25,2,steel,0.68
13,11,vib_table,5888,5888,9000,True,3.0857212989885787,0.7474705774411531,0.24223528472356504,ok,reverse_kurtosis_sensor_source,256,16,32,0.75,0.25,2,steel,0.83
13,12,vib_table,8560,8560,9000,True,2.929378481687825,0.540552177458447,0.18452794025580016,ok,reverse_kurtosis_sensor_source,256,16,35,0.75,0.25,2,steel,0.92
13,13,vib_table,6128,6128,9000,True,1.8626381487398964,0.34209819839167355,0.18366326203575592,ok,reverse_kurtosis_sensor_source,256,16,38,0.75,0.25,2,steel,1.07
13,14,vib_table,8288,8288,9000,True,3.859282812776297,0.9410648674872565,0.24384449472528097,ok,reverse_kurtosis_sensor_source,256,16,42,0.75,0.25,2,steel,1.3
13,15,vib_table,5920,5920,9000,True,6.5836434701311815,1.206359383294779,0.1832358311565979,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,2,steel,1.53
14,1,vib_table,7088,7088,9000,True,48.762353624248554,8.103289410827186,0.16617921015914247,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,2,steel,
14,2,vib_table,6656,6656,9000,True,102.41564572820239,36.496574062202534,0.3563574081147446,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,2,steel,0.09
14,3,vib_table,6848,6848,9000,True,28.30945315534245,6.9114860793040975,0.24414057175002263,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,2,steel,0.17
14,4,vib_table,6912,6912,9000,True,13.51506431620511,3.0990543056625666,0.22930370386274518,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,2,steel,0.24
14,5,vib_table,6912,6912,9000,True,38.04245634947237,9.97591647975925,0.2622311342905588,ok,reverse_kurtosis_sensor_source,256,16,11,0.75,0.5,2,steel,
14,6,vib_table,8368,8368,9000,True,34.37737980611576,12.348693514786737,0.3592098520712599,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,2,steel,0.35
14,8,vib_table,8400,8400,9000,True,33.28635708759432,12.263318613147534,0.3684187663084566,ok,reverse_kurtosis_sensor_source,256,16,18,0.75,0.5,2,steel,0.6
14,9,vib_table,8464,8464,9000,True,19.98185341475063,6.938128680852103,0.3472214782493793,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.5,2,steel,0.81
14,10,vib_table,8288,8288,9000,True,23.017854478427502,6.413414052329244,0.2786277955800322,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,2,steel,1.14
15,1,vib_table,5520,5520,9000,True,3.633470987890503,0.5311292186449931,0.14617681561556078,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.25,2,steel,
