case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
1,15,vib_spindle,7552,7552,9000,True,3.4844788293549995,1.0928271216111727,0.31362713769449935,ok,reverse_kurtosis_sensor_source,256,16,44,1.5,0.5,1,cast_iron,0.5
1,16,vib_spindle,7328,7328,9000,True,3.5677462462250404,0.700352503436288,0.19630109741513957,ok,reverse_kurtosis_sensor_source,256,16,46,1.5,0.5,1,cast_iron,
1,17,vib_spindle,8480,8480,9000,True,4.017416854324097,0.8875837631558693,0.22093394719457907,ok,reverse_kurtosis_sensor_source,256,16,48,1.5,0.5,1,cast_iron,0.44
2,1,vib_spindle,9000,9000,9000,False,0.0,0.0,0.0,threshold_exceeded,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,1,cast_iron,0.08
2,2,vib_spindle,8384,8384,9000,True,5.2344222454609,2.2884771103586803,0.4371976510565096,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,1,cast_iron,0.14
2,3,vib_spindle,7984,7984,9000,True,6.843319170135905,3.1024609126432923,0.4533561617548865,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,1,cast_iron,0.14
2,4,vib_spindle,5536,5536,9000,True,107.53391558322875,45.04036849654913,0.41884802810496935,ok,reverse_kurtosis_sensor_source,256,16,15,0.75,0.5,1,cast_iron,0.14
2,5,vib_spindle,7584,7584,9000,True,172.41536699046705,101.80376127691083,0.590456425397205,ok,reverse_kurtosis_sensor_source,256,16,22,0.75,0.5,1,cast_iron,0.15
2,6,vib_spindle,8544,8544,9000,True,326.1953061659545,118.07124940714516,0.3619648939606423,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,1,cast_iron,
2,7,vib_spindle,7696,7696,9000,True,269.4450183650237,103.02578109730932,0.38236290922056815,ok,reverse_kurtosis_sensor_source,256,16,27,0.75,0.5,1,cast_iron,0.18
2,8,vib_spindle,8608,8608,9000,True,66.41199479867059,30.956932450147892,0.4661346575107117,ok,reverse_kurtosis_sensor_source,256,16,33,0.75,0.5,1,cast_iron,0.22
2,9,vib_spindle,7760,7760,9000,True,73.89549931215032,50.051003164009494,0.6773214015715558,ok,reverse_kurtosis_sensor_source,256,16,39,0.75,0.5,1,cast_iron,0.26
2,10,vib_spindle,8384,8384,9000,True,5.438849792293089,1.5512961517608126,0.28522504040350183,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.5,1,cast_iron,0.31
2,11,vib_spindle,7888,7888,9000,True,6.435894411791708,1.8118522154445384,0.2815229864738716,ok,reverse_kurtosis_sensor_source,256,16,51,0.75,0.5,1,cast_iron,0.38
2,12,vib_spindle,8464,8464,9000,True,991.3715989967176,274.7084860457142,0.2770994108795651,ok,reverse_kurtosis_sensor_source,256,16,59,0.75,0.5,1,cast_iron,0.43
2,13,vib_spindle,6288,6288,9000,True,11.150933124239224,4.857697035663578,0.4356314383316549,ok,reverse_kurtosis_sensor_source,256,16,66,0.75,0.5,1,cast_iron,0.48
2,14,vib_spindle,8320,8320,9000,True,4.103655958540464,2.0714563234607706,0.5047831359121577,ok,reverse_kurtosis_sensor_source,256,16,72,0.75,0.5,1,cast_iron,0.55
3,1,vib_spindle,8544,8544,9000,True,8.897490342211892,3.7381406529300056,0.42013427485124044,ok,reverse_kurtosis_sensor_source,256,16,0,0.75,0.25,1,cast_iron,0.0
3,2,vib_spindle,8560,8560,9000,True,6.5025182331511155,3.005441150703727,0.4621964972546936,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,1,cast_iron,0.13
3,3,vib_spindle,7616,7616,9000,True,7.364413472673096,2.801396040362921,0.380396354815032,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.25,1,cast_iron,0.13
3,5,vib_spindle,8064,8064,9000,True,11.508866090547011,3.175469625522611,0.2759150728254041,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,1,cast_iron,0.17
3,6,vib_spindle,5616,5616,9000,True,15.165767515143537,6.4015462870111435,0.42210499934169604,ok,reverse_kurtosis_sensor_source,256,16,27,0.75,0.25,1,cast_iron,0.19
3,7,vib_spindle,8032,8032,9000,True,7.545242878558168,3.3262959414765674,0.44084676862047534,ok,reverse_kurtosis_sensor_source,256,16,33,0.75,0.25,1,cast_iron,0.2
3,8,vib_spindle,5456,5456,9000,True,210.43613537678243,95.91212238215815,0.4557778169144697,ok,reverse_kurtosis_sensor_source,256,16,39,0.75,0.25,1,cast_iron,0.23
3,9,vib_spindle,7184,7184,9000,True,17.555863097358834,5.525024395663046,0.31471106632613777,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,1,cast_iron,0.23
3,10,vib_spindle,7568,7568,9000,True,10.280132551917701,3.7738548360360173,0.3671017680916717,ok,reverse_kurtosis_sensor_source,256,16,51,0.75,0.25,1,cast_iron,0.26
3,11,vib_spindle,5536,5536,9000,True,4.625347341848878,2.2518599446189307,0.4868520736248481,ok,reverse_kurtosis_sensor_source,256,16,57,0.75,0.25,1,cast_iron,0.28
3,12,vib_spindle,6640,6640,9000,True,7.425554397513606,3.0711360385895485,0.4135901340390788,ok,reverse_kurtosis_sensor_source,256,16,63,0.75,0.25,1,cast_iron,0.33
3,14,vib_spindle,6816,6816,9000,True,9.780665719442746,3.3636473824755218,0.3439078155773414,ok,reverse_kurtosis_sensor_source,256,16,69,0.75,0.25,1,cast_iron,0.36
3,15,vib_spindle,5616,5616,9000,True,4.170457033885918,2.6626426305481727,0.6384534378149497,ok,reverse_kurtosis_sensor_source,256,16,75,0.75,0.25,1,cast_iron,0.44
3,16,vib_spindle,7344,7344,9000,True,7.675302883616286,2.7365175169268987,0.356535443410396,ok,reverse_kurtosis_sensor_source,256,16,81,0.75,0.25,1,cast_iron,0.55
4,1,vib_spindle,6416,6416,9000,True,8.992632576872094,1.9749734543467674,0.21962127746853075,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.25,1,cast_iron,0.08
4,2,vib_spindle,7248,7248,9000,True,4.094089359972304,2.214007609430409,0.5407814570616242,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,1,cast_iron,0.13
4,3,vib_spindle,8544,8544,9000,True,8.904561238529245,1.6152197982926282,0.18139240721876457,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.25,1,cast_iron,0.2
4,4,vib_spindle,7520,7520,9000,True,2.777875894720313,1.3785889456955722,0.49627449099254883,ok,reverse_kurtosis_sensor_source,256,16,21,1.5,0.25,1,cast_iron,0.31
4,5,vib_spindle,5648,5648,9000,True,12.477428170724997,3.661989205886795,0.2934891033447271,ok,reverse_kurtosis_sensor_source,256,16,27,1.5,0.25,1,cast_iron,0.35
4,6,vib_spindle,6304,6304,9000,True,6.320729798341775,1.7039492674323071,0.26958109613750814,ok,reverse_kurtosis_sensor_source,256,16,34,1.5,0.25,1,cast_iron,0.4
4,7,vib_spindle,6752,6752,9000,True,13.183442283295252,4.518182672992835,0.34271646023016644,ok,reverse_kurtosis_sensor_source,256,16,39,1.5,0.25,1,cast_iron,0.49
5,1,vib_spindle,7872,7872,9000,True,7.550140372190093,2.7004700104030412,0.3576714971210737,ok,reverse_kurtosis_sensor_source,256,16,0,1.5,0.5,2,steel,0.0
5,2,vib_spindle,8448,8448,9000,True,75.83129183826735,33.47106726254104,0.4413885936936451,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,2,steel,0.16
5,3,vib_spindle,7600,7600,9000,True,10.892058756006625,4.322033209518975,0.39680590293589985,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.5,2,steel,0.29
5,4,vib_spindle,8512,8512,9000,True,27.972047750603203,12.392524033930872,0.4430324209508638,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,2,steel,0.44
5,5,vib_spindle,7952,7952,9000,True,55.22498095373853,22.43400959103697,0.4062293766977396,ok,reverse_kurtosis_sensor_source,256,16,12,1.5,0.5,2,steel,0.53
5,6,vib_spindle,8336,8336,9000,True,83.0761834994821,46.84935792932281,0.5639324768636224,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.5,2,steel,0.74
7,1,vib_spindle,6848,6848,9000,True,6.933796618418835,3.3930045667301565,0.4893429607828553,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,2,steel,0.0
7,2,vib_spindle,5424,5424,9000,True,20.59977047926029,6.403674505457768,0.3108614492517936,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,2,steel,0.09
7,3,vib_spindle,6480,6480,9000,True,31.560999503207658,13.537592530986736,0.42893421450671426,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.25,2,steel,0.13
7,4,vib_spindle,8304,8304,9000,True,16.59956921159217,4.3838744181153695,0.26409567394299177,ok,reverse_kurtosis_sensor_source,256,16,10,0.75,0.25,2,steel,0.22
7,5,vib_spindle,6672,6672,9000,True,184.27735805124018,41.175628966103,0.22344377736558074,ok,reverse_kurtosis_sensor_source,256,16,13,0.75,0.25,2,steel,0.24
7,6,vib_spindle,6624,6624,9000,True,20.754053368592107,8.594472597647878,0.4141105568627603,ok,reverse_kurtosis_sensor_source,256,16,15,0.75,0.25,2,steel,0.34
7,7,vib_spindle,8608,8608,9000,True,14.814185156857508,4.446555903635987,0.30015528066778996,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,2,steel,0.46
7,8,vib_spindle,7328,7328,9000,True,8.4264734332875,2.3418862115791663,0.277920084850618,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,2,steel,
8,1,vib_spindle,6192,6192,9000,True,9.087844246611105,3.5861653966496605,0.39461123004807974,ok,reverse_kurtosis_sensor_source,256,16,0,0.75,0.5,2,steel,0.0
8,2,vib_spindle,5600,5600,9000,True,6.374089511774411,2.6934835731728506,0.4225675789759451,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,2,steel,0.18
8,3,vib_spindle,7968,7968,9000,True,4.086805238148792,2.3950399594108456,0.5860421086500429,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,2,steel,0.3
8,4,vib_spindle,5920,5920,9000,True,32.16210705634135,15.600015774310192,0.4850433383282393,ok,reverse_kurtosis_sensor_source,256,16,8,0.75,0.5,2,steel,
8,5,vib_spindle,6976,6976,9000,True,4.002062918296171,2.485404748278401,0.6210309030654944,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,2,steel,0.44
8,6,vib_spindle,6224,6224,9000,True,3.6809151986477064,2.137422641805109,0.580676958433238,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,2,steel,0.62
9,1,vib_spindle,6400,6400,9000,True,3.449507317024002,1.8375878163816803,0.5327102242425668,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.5,1,cast_iron,0.0
9,2,vib_spindle,8048,8048,9000,True,6.423865581103281,2.964322543058638,0.4614546343827917,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,1,cast_iron,0.1
9,3,vib_spindle,7184,7184,9000,True,6.607578491387901,1.8330518575267254,0.27741658459438007,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,1,cast_iron,0.14
9,4,vib_spindle,7408,7408,9000,True,25.080001044452306,9.586192657778081,0.38222457171202817,ok,reverse_kurtosis_sensor_source,256,16,16,1.5,0.5,1,cast_iron,0.19
9,5,vib_spindle,8288,8288,9000,True,10.608480871801563,3.618945394766942,0.34113700524038876,ok,reverse_kurtosis_sensor_source,256,16,22,1.5,0.5,1,cast_iron,0.27
9,6,vib_spindle,7920,7920,9000,True,298.4752581755006,171.44348887158625,0.5743976566743789,ok,reverse_kurtosis_sensor_source,256,16,28,1.5,0.5,1,cast_iron,0.38
9,7,vib_spindle,8256,8256,9000,True,9.6514146894791,3.7544818546821395,0.38900844855057437,ok,reverse_kurtosis_sensor_source,256,16,34,1.5,0.5,1,cast_iron,0.47
9,8,vib_spindle,7856,7856,9000,True,3.9222956464982457,1.3902232441790487,0.35444121745801915,ok,reverse_kurtosis_sensor_source,256,16,40,1.5,0.5,1,cast_iron,0.64
9,9,vib_spindle,6256,6256,9000,True,5.891864389249629,2.204463642422237,0.37415383260324825,ok,reverse_kurtosis_sensor_source,256,16,46,1.5,0.5,1,cast_iron,0.81
10,1,vib_spindle,8592,8592,9000,True,26.783635733114338,13.271814468208692,0.4955195254456477,ok,reverse_kurtosis_sensor_source,256,16,0,1.5,0.25,1,cast_iron,0.0
10,2,vib_spindle,8384,8384,9000,True,24.210358785763496,5.5816518025791275,0.23054808282465916,ok,reverse_kurtosis_sensor_source,256,16,4,1.5,0.25,1,cast_iron,0.04
10,3,vib_spindle,7056,7056,9000,True,5.829620398790906,2.010702712971702,0.34491143083397036,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,1,cast_iron,0.08
10,4,vib_spindle,6176,6176,9000,True,8.656632497674222,5.123580898218691,0.5918676690487423,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.25,1,cast_iron,0.16
10,5,vib_spindle,8016,8016,9000,True,5.797336971390775,2.9014975865116153,0.500488000063545,ok,reverse_kurtosis_sensor_source,256,16,21,1.5,0.25,1,cast_iron,0.25
10,6,vib_spindle,5984,5984,9000,True,3.884869354164731,1.5118631114927947,0.3891670410661645,ok,reverse_kurtosis_sensor_source,256,16,27,1.5,0.25,1,cast_iron,0.36
10,7,vib_spindle,8384,8384,9000,True,5.6851604623892324,3.6017548316837034,0.6335361781792792,ok,reverse_kurtosis_sensor_source,256,16,33,1.5,0.25,1,cast_iron,0.43
10,8,vib_spindle,7024,7024,9000,True,5.603182363550411,2.9543040018464612,0.5272546581847976,ok,reverse_kurtosis_sensor_source,256,16,39,1.5,0.25,1,cast_iron,0.47
10,9,vib_spindle,6864,6864,9000,True,13.362338705868225,5.36372122998158,0.4014058727318952,ok,reverse_kurtosis_sensor_source,256,16,45,1.5,0.25,1,cast_iron,0.53
10,10,vib_spindle,7344,7344,9000,True,70.15956977109738,30.302439554159502,0.43190743120224495,ok,reverse_kurtosis_sensor_source,256,16,57,1.5,0.25,1,cast_iron,0.7
11,1,vib_spindle,8368,8368,9000,True,7.448214972350921,2.7097204924016376,0.3638080402422791,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,1,cast_iron,0.0
11,2,vib_spindle,6480,6480,9000,True,6.224330451761529,3.762612722000383,0.6045007975001252,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,1,cast_iron,0.04
11,3,vib_spindle,7760,7760,9000,True,3.706628914838813,2.50427388244108,0.6756203385809596,ok,reverse_kurtosis_sensor_source,256,16,10,0.75,0.25,1,cast_iron,0.07
11,4,vib_spindle,7696,7696,9000,True,5.263426450065657,1.8602230976130425,0.35342435488664886,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.25,1,cast_iron,0.07
11,5,vib_spindle,6608,6608,9000,True,5.594559217086011,2.5632008589523774,0.4581595724500803,ok,reverse_kurtosis_sensor_source,256,16,14,0.75,0.25,1,cast_iron,0.08
11,6,vib_spindle,5440,5440,9000,True,6.099472846876123,1.934699423084751,0.31719125105532986,ok,reverse_kurtosis_sensor_source,256,16,17,0.75,0.25,1,cast_iron,0.09
11,7,vib_spindle,6256,6256,9000,True,5.855939938891714,2.491273432027966,0.42542673900675365,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,1,cast_iron,
11,8,vib_spindle,6672,6672,9000,True,7.770891055677637,2.4073244882117324,0.3097874453464511,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,1,cast_iron,0.12
11,9,vib_spindle,6688,6688,9000,True,10.714913577920418,2.8684134059868454,0.26770289700580496,ok,reverse_kurtosis_sensor_source,256,16,27,0.75,0.25,1,cast_iron,0.16
11,10,vib_spindle,5456,5456,9000,True,6.705853748498959,2.7595522625082443,0.41151393483927945,ok,reverse_kurtosis_sensor_source,256,16,33,0.75,0.25,1,cast_iron,0.18
11,11,vib_spindle,5520,5520,9000,True,6.193201780307433,1.78122095271508,0.28760906166058525,ok,reverse_kurtosis_sensor_source,256,16,39,0.75,0.25,1,cast_iron,0.2
11,12,vib_spindle,7376,7376,9000,True,2.6867778814677337,1.2994667183906863,0.4836524549912279,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,1,cast_iron,0.23
11,13,vib_spindle,5840,5840,9000,True,11.503398256587227,2.6022398602117756,0.2262148803472177,ok,reverse_kurtosis_sensor_source,256,16,51,0.75,0.25,1,cast_iron,0.26
11,14,vib_spindle,7312,7312,9000,True,4.036372682670974,1.59430445165368,0.3949844518803577,ok,reverse_kurtosis_sensor_source,256,16,54,0.75,0.25,1,cast_iron,
11,15,vib_spindle,8080,8080,9000,True,8.957904890799293,4.467916013530713,0.49876796728560646,ok,reverse_kurtosis_sensor_source,256,16,57,0.75,0.25,1,cast_iron,0.31
11,16,vib_spindle,8320,8320,9000,True,5.861665564297851,2.9859532208789146,0.5094035454802905,ok,reverse_kurtosis_sensor_source,256,16,63,0.75,0.25,1,cast_iron,0.37
11,17,vib_spindle,6480,6480,9000,True,13.751525863342705,4.592455558095987,0.33395970772409306,ok,reverse_kurtosis_sensor_source,256,16,67,0.75,0.25,1,cast_iron,
11,18,vib_spindle,6256,6256,9000,True,3.5872160183638737,1.4553723720466332,0.40571082549604587,ok,reverse_kurtosis_sensor_source,256,16,72,0.75,0.25,1,cast_iron,0.42
11,19,vib_spindle,7616,7616,9000,True,7.798300979548013,3.8973757008176477,0.49977241337968215,ok,reverse_kurtosis_sensor_source,256,16,80,0.75,0.25,1,cast_iron,0.47
11,20,vib_spindle,6224,6224,9000,True,4.831673255580315,2.2807501471562994,0.4720414702126904,ok,reverse_kurtosis_sensor_source,256,16,86,0.75,0.25,1,cast_iron,0.57
11,21,vib_spindle,5744,5744,9000,True,9.133906424306842,3.902998018808521,0.4273087370824012,ok,reverse_kurtosis_sensor_source,256,16,93,0.75,0.25,1,cast_iron,0.65
11,22,vib_spindle,6800,6800,9000,True,8.855324745323456,5.437281925961616,0.6140127078709585,ok,reverse_kurtosis_sensor_source,256,16,100,0.75,0.25,1,cast_iron,0.68
11,23,vib_spindle,7600,7600,9000,True,5.01193371327365,2.987869342609685,0.5961510094779533,ok,reverse_kurtosis_sensor_source,256,16,105,0.75,0.25,1,cast_iron,0.76
12,1,vib_spindle,13600,13600,15360,True,3.9022950459595087,2.417074065190789,0.6193980815698596,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,1,cast_iron,
12,2,vib_spindle,6160,6160,9000,True,91.31858984629436,24.366107173665856,0.266825267610758,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,1,cast_iron,0.05
12,3,vib_spindle,6864,6864,9000,True,107.99846494076326,49.63457017522178,0.4595858858025265,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,1,cast_iron,0.08
12,4,vib_spindle,7712,7712,9000,True,161.82810763211398,63.33982727627298,0.3914018905794934,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,1,cast_iron,
12,5,vib_spindle,8192,8192,9000,True,351.21541874026246,110.73552212360546,0.3152923141029509,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.5,1,cast_iron,0.12
12,6,vib_spindle,8432,8432,9000,True,310.6028889571452,175.7854613198319,0.5659492154426644,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,1,cast_iron,0.17
12,7,vib_spindle,8352,8352,9000,True,285.3744751924515,160.372775689107,0.5619730902025104,ok,reverse_kurtosis_sensor_source,256,16,30,0.75,0.5,1,cast_iron,0.2
12,8,vib_spindle,8368,8368,9000,True,294.47501397842467,166.41510097946923,0.5651246899723978,ok,reverse_kurtosis_sensor_source,256,16,36,0.75,0.5,1,cast_iron,0.24
12,9,vib_spindle,5568,5568,9000,True,5.872973354715103,2.0620151524763,0.351102419154506,ok,reverse_kurtosis_sensor_source,256,16,42,0.75,0.5,1,cast_iron,0.32
12,10,vib_spindle,7824,7824,9000,True,343.8037180798499,153.52863717269705,0.44655897856432014,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.5,1,cast_iron,
12,11,vib_spindle,8288,8288,9000,True,9.603010713405462,3.6897437552788297,0.38422780786014077,ok,reverse_kurtosis_sensor_source,256,16,49,0.75,0.5,1,cast_iron,0.4
12,12,vib_spindle,5488,5488,9000,True,6.708308321649806,1.6731858752264062,0.24941994240482424,ok,reverse_kurtosis_sensor_source,256,16,55,0.75,0.5,1,cast_iron,0.45
12,13,vib_spindle,7888,7888,9000,True,23.55615483305524,11.530679537035724,0.48949752702557847,ok,reverse_kurtosis_sensor_source,256,16,61,0.75,0.5,1,cast_iron,0.49
12,14,vib_spindle,8192,8192,9000,True,3.9268162563353437,1.735020510565555,0.4418389854025959,ok,reverse_kurtosis_sensor_source,256,16,67,0.75,0.5,1,cast_iron,0.58
12,15,vib_spindle,7152,7152,9000,True,7.800771017866671,3.183349446116578,0.40808138564992125,ok,reverse_kurtosis_sensor_source,256,16,74,0.75,0.5,1,cast_iron,0.65
13,1,vib_spindle,7408,7408,9000,True,2.371130811062351,1.3483525012985584,0.568653781143385,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,2,steel,
13,2,vib_spindle,6336,6336,9000,True,7.32822680962921,3.9172626330970006,0.5345444041036547,ok,reverse_kurtosis_sensor_source,256,16,2,0.75,0.25,2,steel,
13,3,vib_spindle,6272,6272,9000,True,12.809028179419157,4.25694016658167,0.3323390429735083,ok,reverse_kurtosis_sensor_source,256,16,4,0.75,0.25,2,steel,0.1
13,4,vib_spindle,7168,7168,9000,True,5.995915531109037,3.329558375363154,0.5553044164952246,ok,reverse_kurtosis_sensor_source,256,16,7,0.75,0.25,2,steel,0.13
13,5,vib_spindle,7888,7888,9000,True,10.359804419531452,4.316915586860854,0.41669856032337504,ok,reverse_kurtosis_sensor_source,256,16,11,0.75,0.25,2,steel,0.17
13,6,vib_spindle,6816,6816,9000,True,6.216900791801891,2.543859763915262,0.4091845517727394,ok,reverse_kurtosis_sensor_source,256,16,16,0.75,0.25,2,steel,0.32
13,7,vib_spindle,7232,7232,9000,True,3.0999762753384936,1.0931335776704256,0.3526264334226119,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,2,steel,0.38
13,8,vib_spindle,6464,6464,9000,True,4.596624998508756,2.0529095614755257,0.44661236497145995,ok,reverse_kurtosis_sensor_source,256,16,22,0.75,0.25,2,steel,0.49
13,9,vib_spindle,7008,7008,9000,True,5.58834046137133,1.7151811705394586,0.30692138075513387,ok,reverse_kurtosis_sensor_source,256,16,25,0.75,0.25,2,steel,0.56
13,10,vib_spindle,5504,5504,9000,True,4.589234264307446,2.0372640283188814,0.4439224304060957,ok,reverse_kurtosis_sensor_source,256,16,29,0.75,0.25,2,steel,0.68
13,11,vib_spindle,8240,8240,9000,True,9.101758783775548,3.4909862926035475,0.3835507373385182,ok,reverse_kurtosis_sensor_source,256,16,32,0.75,0.25,2,steel,0.83
13,12,vib_spindle,8464,8464,9000,True,9.460686519271883,4.273237428202542,0.45168365102133834,ok,reverse_kurtosis_sensor_source,256,16,35,0.75,0.25,2,steel,0.92
13,13,vib_spindle,6640,6640,9000,True,5.4055444548326745,1.8213912180529512,0.3369487076217054,ok,reverse_kurtosis_sensor_source,256,16,38,0.75,0.25,2,steel,1.07
13,14,vib_spindle,6464,6464,9000,True,5.518442844873259,1.8315467207181548,0.3318955676806872,ok,reverse_kurtosis_sensor_source,256,16,42,0.75,0.25,2,steel,1.3
13,15,vib_spindle,7760,7760,9000,True,17.449691166311563,6.376791609567611,0.3654386515367801,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,2,steel,1.53
14,1,vib_spindle,8336,8336,9000,True,7.432707124367964,2.674171417095628,0.3597843117376419,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,2,steel,
14,2,vib_spindle,7200,7200,9000,True,261.60403667816433,88.65872149729682,0.33890425630590215,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,2,steel,0.09
14,3,vib_spindle,7120,7120,9000,True,135.1702305132294,96.55392263570162,0.7143135161415333,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,2,steel,0.17
14,4,vib_spindle,8496,8496,9000,True,108.68479562568172,64.96831165628734,0.5977681724676027,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,2,steel,0.24
14,5,vib_spindle,8304,8304,9000,True,120.71151222047014,61.73111570976481,0.5113937732541785,ok,reverse_kurtosis_sensor_source,256,16,11,0.75,0.5,2,steel,
14,6,vib_spindle,7056,7056,9000,True,113.21459367180469,92.72558190030264,0.8190249939772746,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,2,steel,0.35
14,8,vib_spindle,8400,8400,9000,True,82.27279443275,57.68535836992909,0.7011474299320049,ok,reverse_kurtosis_sensor_source,256,16,18,0.75,0.5,2,steel,0.6
