case,run,sensor,idx_exit_start,idx_end,signal_length,has_exit,exit_confidence,score,threshold,segment_status,method,detection_window,detection_hop,time,DOC,feed,material,material_name,VB
1,15,smcAC,8352,8352,9000,True,4.260298509948821,1.6872267904500762,0.396034875609241,ok,reverse_kurtosis_sensor_source,256,16,44,1.5,0.5,1,cast_iron,0.5
1,16,smcAC,8192,8192,9000,True,3.6675702786738245,1.7179847043566783,0.4684258443097171,ok,reverse_kurtosis_sensor_source,256,16,46,1.5,0.5,1,cast_iron,
1,17,smcAC,7568,7568,9000,True,4.691166136976753,1.4923063428710743,0.318109889799833,ok,reverse_kurtosis_sensor_source,256,16,48,1.5,0.5,1,cast_iron,0.44
2,1,smcAC,9000,9000,9000,False,0.0,0.0,0.0,threshold_exceeded,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,1,cast_iron,0.08
2,2,smcAC,7664,7664,9000,True,2.986845964817289,1.4449168026280612,0.4837600665200232,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,1,cast_iron,0.14
2,3,smcAC,6928,6928,9000,True,3.136091089051179,2.3825792358270643,0.759728964551465,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,1,cast_iron,0.14
2,4,smcAC,7520,7520,9000,True,2.3326169021008343,1.6605884362367749,0.7118993413529927,ok,reverse_kurtosis_sensor_source,256,16,15,0.75,0.5,1,cast_iron,0.14
2,5,smcAC,8560,8560,9000,True,2.060425232694453,2.1471350493822388,1.0420834570018993,ok,reverse_kurtosis_sensor_source,256,16,22,0.75,0.5,1,cast_iron,0.15
2,6,smcAC,8528,8528,9000,True,2.1553731133063985,1.7325941814625958,0.8038488421165261,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,1,cast_iron,
2,7,smcAC,8016,8016,9000,True,2.1661445135753286,2.073667404750156,0.9573079689523112,ok,reverse_kurtosis_sensor_source,256,16,27,0.75,0.5,1,cast_iron,0.18
2,8,smcAC,8224,8224,9000,True,1.759931778273383,1.9527923677938255,1.1095841281460876,ok,reverse_kurtosis_sensor_source,256,16,33,0.75,0.5,1,cast_iron,0.22
2,9,smcAC,8416,8416,9000,True,2.3649722430138156,1.983169274279398,0.8385592178239565,ok,reverse_kurtosis_sensor_source,256,16,39,0.75,0.5,1,cast_iron,0.26
2,10,smcAC,8464,8464,9000,True,4.712061149763417,3.361176933893159,0.7133135218453617,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.5,1,cast_iron,0.31
2,11,smcAC,7488,7488,9000,True,2.0063439135812673,2.108282099188157,1.050807932236765,ok,reverse_kurtosis_sensor_source,256,16,51,0.75,0.5,1,cast_iron,0.38
2,12,smcAC,7232,7232,9000,True,1.5986756614526862,1.8584143201685501,1.1624711409431514,ok,reverse_kurtosis_sensor_source,256,16,59,0.75,0.5,1,cast_iron,0.43
2,13,smcAC,8528,8528,9000,True,1.935365329742101,1.8318328052022408,0.9465049192776478,ok,reverse_kurtosis_sensor_source,256,16,66,0.75,0.5,1,cast_iron,0.48
2,14,smcAC,8592,8592,9000,True,1.5438629998101805,1.2734024771053316,0.8248157234549658,ok,reverse_kurtosis_sensor_source,256,16,72,0.75,0.5,1,cast_iron,0.55
3,1,smcAC,7824,7824,9000,True,1.7971668375646157,1.389959638608956,0.7734171416665616,ok,reverse_kurtosis_sensor_source,256,16,0,0.75,0.25,1,cast_iron,0.0
3,2,smcAC,7776,7776,9000,True,2.314599824380178,1.2377932652713257,0.5347763584145597,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,1,cast_iron,0.13
3,3,smcAC,6960,6960,9000,True,2.553772841067855,1.6471415355272003,0.6449835745124056,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.25,1,cast_iron,0.13
3,5,smcAC,5424,5424,9000,True,2.4216459534623023,2.1421584438261916,0.8845877906970916,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,1,cast_iron,0.17
3,6,smcAC,7552,7552,9000,True,2.4001299672359884,1.802673477738382,0.751073276174272,ok,reverse_kurtosis_sensor_source,256,16,27,0.75,0.25,1,cast_iron,0.19
3,7,smcAC,6000,6000,9000,True,2.725320563460858,1.3365924914330978,0.4904349636334328,ok,reverse_kurtosis_sensor_source,256,16,33,0.75,0.25,1,cast_iron,0.2
3,8,smcAC,7344,7344,9000,True,1.4259984920710365,1.2351444732594947,0.866161135601355,ok,reverse_kurtosis_sensor_source,256,16,39,0.75,0.25,1,cast_iron,0.23
3,9,smcAC,8256,8256,9000,True,1.9288944282505351,1.5513030033441035,0.8042446391164977,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,1,cast_iron,0.23
3,10,smcAC,6016,6016,9000,True,1.559388038640644,2.2371280515120513,1.4346192198964474,ok,reverse_kurtosis_sensor_source,256,16,51,0.75,0.25,1,cast_iron,0.26
3,11,smcAC,5552,5552,9000,True,1.3366066961850944,1.9132220549576426,1.4314024165949273,ok,reverse_kurtosis_sensor_source,256,16,57,0.75,0.25,1,cast_iron,0.28
3,12,smcAC,5712,5712,9000,True,1.5098182068757122,1.8384940941192918,1.2176923590835502,ok,reverse_kurtosis_sensor_source,256,16,63,0.75,0.25,1,cast_iron,0.33
3,14,smcAC,6192,6192,9000,True,1.4387112492769412,2.0379332429812775,1.4164991369908666,ok,reverse_kurtosis_sensor_source,256,16,69,0.75,0.25,1,cast_iron,0.36
3,15,smcAC,5840,5840,9000,True,2.2306106390097074,1.442561698848532,0.6467115657113225,ok,reverse_kurtosis_sensor_source,256,16,75,0.75,0.25,1,cast_iron,0.44
3,16,smcAC,8544,8544,9000,True,1.8334035087651328,2.2458932990131473,1.224985819146822,ok,reverse_kurtosis_sensor_source,256,16,81,0.75,0.25,1,cast_iron,0.55
4,1,smcAC,6800,6800,9000,True,1.9520142789628547,1.7649440937361156,0.9041655651576046,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.25,1,cast_iron,0.08
4,2,smcAC,6064,6064,9000,True,1.5506596655478562,1.915723520923621,1.235424873352358,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,1,cast_iron,0.13
4,3,smcAC,6256,6256,9000,True,1.462049498044764,2.3159283467827727,1.5840286870440847,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.25,1,cast_iron,0.2
4,4,smcAC,8064,8064,9000,True,1.7307938476629405,1.9420110783625562,1.122034886467321,ok,reverse_kurtosis_sensor_source,256,16,21,1.5,0.25,1,cast_iron,0.31
4,5,smcAC,5856,5856,9000,True,2.026627250275854,1.9427730741395632,0.9586237794212508,ok,reverse_kurtosis_sensor_source,256,16,27,1.5,0.25,1,cast_iron,0.35
4,6,smcAC,7536,7536,9000,True,1.8192462968536935,2.2668439552836914,1.2460346678744263,ok,reverse_kurtosis_sensor_source,256,16,34,1.5,0.25,1,cast_iron,0.4
4,7,smcAC,5616,5616,9000,True,2.138285104719177,2.289529762052537,1.070731754618421,ok,reverse_kurtosis_sensor_source,256,16,39,1.5,0.25,1,cast_iron,0.49
5,1,smcAC,7024,7024,9000,True,3.4741505110605613,3.1571677049561053,0.908759621928077,ok,reverse_kurtosis_sensor_source,256,16,0,1.5,0.5,2,steel,0.0
5,2,smcAC,7488,7488,9000,True,2.1538895205952597,1.8730866095157048,0.8696298448009048,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,2,steel,0.16
5,3,smcAC,8048,8048,9000,True,2.405190174067601,1.8723100021614845,0.7784457222327135,ok,reverse_kurtosis_sensor_source,256,16,6,1.5,0.5,2,steel,0.29
5,4,smcAC,7840,7840,9000,True,3.090853618977616,3.1627408576421763,1.0232580534451994,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,2,steel,0.44
5,5,smcAC,7072,7072,9000,True,5.036343899609078,4.303269939545569,0.8544432281271644,ok,reverse_kurtosis_sensor_source,256,16,12,1.5,0.5,2,steel,0.53
5,6,smcAC,7920,7920,9000,True,3.7076118115013155,3.202877334106785,0.8638653389137152,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.5,2,steel,0.74
7,1,smcAC,7680,7680,9000,True,2.2187412295555817,2.219784541619852,1.0004702270134764,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,2,steel,0.0
7,2,smcAC,5744,5744,9000,True,2.1963000848841823,1.4546522869426495,0.6623194603287381,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,2,steel,0.09
7,3,smcAC,6352,6352,9000,True,2.4918269749212363,1.3620640782080389,0.5466126227518667,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.25,2,steel,0.13
7,4,smcAC,6960,6960,9000,True,1.785525266239503,1.1480761668369346,0.6429907145772928,ok,reverse_kurtosis_sensor_source,256,16,10,0.75,0.25,2,steel,0.22
7,5,smcAC,7120,7120,9000,True,1.6000204656828705,1.1012544565097577,0.6882752315534633,ok,reverse_kurtosis_sensor_source,256,16,13,0.75,0.25,2,steel,0.24
7,6,smcAC,6384,6384,9000,True,1.3856692362313334,1.2749384429166333,0.9200885821660837,ok,reverse_kurtosis_sensor_source,256,16,15,0.75,0.25,2,steel,0.34
7,7,smcAC,6544,6544,9000,True,1.3554629273833327,1.8740224984832232,1.382570087770378,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,2,steel,0.46
7,8,smcAC,7008,7008,9000,True,1.2954675324912939,1.8543222085543845,1.4313922673052795,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,2,steel,
8,1,smcAC,7312,7312,9000,True,2.6150204758969267,2.7445014569768302,1.0495143278114782,ok,reverse_kurtosis_sensor_source,256,16,0,0.75,0.5,2,steel,0.0
8,2,smcAC,7168,7168,9000,True,1.9072885828983062,2.668915263820674,1.3993243013928685,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,2,steel,0.18
8,3,smcAC,7040,7040,9000,True,1.8103073706608486,1.8989052337438599,1.048940784596628,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,2,steel,0.3
8,4,smcAC,7808,7808,9000,True,1.5668594236522264,1.661189891751347,1.0602035298595434,ok,reverse_kurtosis_sensor_source,256,16,8,0.75,0.5,2,steel,
8,5,smcAC,7104,7104,9000,True,2.2334524790437076,1.9835788322113568,0.888122246083529,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,2,steel,0.44
8,6,smcAC,7936,7936,9000,True,2.5193347066614016,1.751142480940385,0.6950813150422808,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,2,steel,0.62
9,1,smcAC,7024,7024,9000,True,2.2710650788224616,1.9710931386537627,0.8679157444812176,ok,reverse_kurtosis_sensor_source,256,16,1,1.5,0.5,1,cast_iron,0.0
9,2,smcAC,8304,8304,9000,True,2.1980960407050874,1.8275735672635567,0.8314348114994669,ok,reverse_kurtosis_sensor_source,256,16,3,1.5,0.5,1,cast_iron,0.1
9,3,smcAC,7008,7008,9000,True,3.302140123839467,2.47548903422802,0.7496620195954662,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.5,1,cast_iron,0.14
9,4,smcAC,8096,8096,9000,True,2.573678305608873,2.064278150072005,0.8020731050849303,ok,reverse_kurtosis_sensor_source,256,16,16,1.5,0.5,1,cast_iron,0.19
9,5,smcAC,8192,8192,9000,True,1.9514981262270537,0.9140581375994832,0.4683879145529769,ok,reverse_kurtosis_sensor_source,256,16,22,1.5,0.5,1,cast_iron,0.27
9,6,smcAC,8256,8256,9000,True,2.5644723450779066,0.8348666761105209,0.3255510544733887,ok,reverse_kurtosis_sensor_source,256,16,28,1.5,0.5,1,cast_iron,0.38
9,7,smcAC,8400,8400,9000,True,2.0611013933602327,1.2580107885508607,0.6103585163745161,ok,reverse_kurtosis_sensor_source,256,16,34,1.5,0.5,1,cast_iron,0.47
9,8,smcAC,7024,7024,9000,True,3.5139760506472326,2.0503931037044336,0.5834966073042136,ok,reverse_kurtosis_sensor_source,256,16,40,1.5,0.5,1,cast_iron,0.64
9,9,smcAC,8144,8144,9000,True,2.4295414174681373,2.076912817747265,0.8548579591243267,ok,reverse_kurtosis_sensor_source,256,16,46,1.5,0.5,1,cast_iron,0.81
10,1,smcAC,8016,8016,9000,True,1.9383699170215534,1.8799967663166892,0.9698854433334907,ok,reverse_kurtosis_sensor_source,256,16,0,1.5,0.25,1,cast_iron,0.0
10,2,smcAC,7808,7808,9000,True,1.6954645389473324,2.404259968827149,1.4180538215905079,ok,reverse_kurtosis_sensor_source,256,16,4,1.5,0.25,1,cast_iron,0.04
10,3,smcAC,8000,8000,9000,True,1.4142815124367492,1.9634222323071562,1.388282470667983,ok,reverse_kurtosis_sensor_source,256,16,9,1.5,0.25,1,cast_iron,0.08
10,4,smcAC,5968,5968,9000,True,1.5509740267996026,2.214889787448611,1.4280637516654173,ok,reverse_kurtosis_sensor_source,256,16,15,1.5,0.25,1,cast_iron,0.16
10,5,smcAC,7024,7024,9000,True,2.3973562734496534,1.8034166581625921,0.7522522530892688,ok,reverse_kurtosis_sensor_source,256,16,21,1.5,0.25,1,cast_iron,0.25
10,6,smcAC,5616,5616,9000,True,1.7267459917586507,1.8403610538443735,1.0657972062053445,ok,reverse_kurtosis_sensor_source,256,16,27,1.5,0.25,1,cast_iron,0.36
10,7,smcAC,5808,5808,9000,True,2.124040961178879,1.0493752657963284,0.4940466238521988,ok,reverse_kurtosis_sensor_source,256,16,33,1.5,0.25,1,cast_iron,0.43
10,8,smcAC,7424,7424,9000,True,1.5124880655912687,1.3899945794606428,0.9190119321144841,ok,reverse_kurtosis_sensor_source,256,16,39,1.5,0.25,1,cast_iron,0.47
10,9,smcAC,6448,6448,9000,True,1.516414461230867,1.3652638008695264,0.9003236488260811,ok,reverse_kurtosis_sensor_source,256,16,45,1.5,0.25,1,cast_iron,0.53
10,10,smcAC,8320,8320,9000,True,2.1330269580059498,0.9130887839208386,0.4280718443297606,ok,reverse_kurtosis_sensor_source,256,16,57,1.5,0.25,1,cast_iron,0.7
11,1,smcAC,5760,5760,9000,True,2.1551202099940148,2.271701163413611,1.0540948727021424,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,1,cast_iron,0.0
11,2,smcAC,5408,5408,9000,True,2.3477194631951774,2.0826278909470153,0.8870854987547243,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.25,1,cast_iron,0.04
11,3,smcAC,7296,7296,9000,True,2.551431440171865,2.129826095485843,0.8347573295325645,ok,reverse_kurtosis_sensor_source,256,16,10,0.75,0.25,1,cast_iron,0.07
11,4,smcAC,6976,6976,9000,True,2.435291755147381,1.5647397027597647,0.6425265882208981,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.25,1,cast_iron,0.07
11,5,smcAC,6272,6272,9000,True,2.0369528416858143,1.1480025174639952,0.5635881665831072,ok,reverse_kurtosis_sensor_source,256,16,14,0.75,0.25,1,cast_iron,0.08
11,6,smcAC,8288,8288,9000,True,2.399637473028909,1.0950081327985888,0.45632231747657714,ok,reverse_kurtosis_sensor_source,256,16,17,0.75,0.25,1,cast_iron,0.09
11,7,smcAC,5632,5632,9000,True,1.9444465055368736,0.9167751752804894,0.4714838760891587,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,1,cast_iron,
11,8,smcAC,6512,6512,9000,True,2.161449040389979,1.3483849743288971,0.623833802754588,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.25,1,cast_iron,0.12
11,9,smcAC,7888,7888,9000,True,1.9357166883806705,1.0452583398635136,0.5399851879853306,ok,reverse_kurtosis_sensor_source,256,16,27,0.75,0.25,1,cast_iron,0.16
11,10,smcAC,5424,5424,9000,True,1.8853858480501866,1.0965637934138452,0.5816124028649072,ok,reverse_kurtosis_sensor_source,256,16,33,0.75,0.25,1,cast_iron,0.18
11,11,smcAC,8144,8144,9000,True,1.939769554176062,1.1846266607291467,0.6107048428391226,ok,reverse_kurtosis_sensor_source,256,16,39,0.75,0.25,1,cast_iron,0.2
11,12,smcAC,5696,5696,9000,True,2.2396149442686535,1.2583096066797443,0.5618419406861057,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,1,cast_iron,0.23
11,13,smcAC,8112,8112,9000,True,1.989613180286205,1.9607107866029545,0.9854733603639063,ok,reverse_kurtosis_sensor_source,256,16,51,0.75,0.25,1,cast_iron,0.26
11,14,smcAC,5744,5744,9000,True,1.626392164105001,1.1533036319840064,0.7091177991607207,ok,reverse_kurtosis_sensor_source,256,16,54,0.75,0.25,1,cast_iron,
11,15,smcAC,6640,6640,9000,True,1.9720445704265883,1.3799786662341216,0.6997705259438612,ok,reverse_kurtosis_sensor_source,256,16,57,0.75,0.25,1,cast_iron,0.31
11,16,smcAC,5616,5616,9000,True,1.8090595381726027,1.3473891131296765,0.7448008673550427,ok,reverse_kurtosis_sensor_source,256,16,63,0.75,0.25,1,cast_iron,0.37
11,17,smcAC,7328,7328,9000,True,1.5952502295628859,1.1747295548518393,0.7363920299651869,ok,reverse_kurtosis_sensor_source,256,16,67,0.75,0.25,1,cast_iron,
11,18,smcAC,5712,5712,9000,True,1.5546870868469633,1.5984517910193947,1.0281501689575585,ok,reverse_kurtosis_sensor_source,256,16,72,0.75,0.25,1,cast_iron,0.42
11,19,smcAC,5728,5728,9000,True,1.7929415790540328,1.9214924764785668,1.0716983190777276,ok,reverse_kurtosis_sensor_source,256,16,80,0.75,0.25,1,cast_iron,0.47
11,20,smcAC,5744,5744,9000,True,1.3458286787876046,2.3883119142914673,1.7746032254578212,ok,reverse_kurtosis_sensor_source,256,16,86,0.75,0.25,1,cast_iron,0.57
11,21,smcAC,7168,7168,9000,True,1.5809194629801735,1.226550824028759,0.7758464948714219,ok,reverse_kurtosis_sensor_source,256,16,93,0.75,0.25,1,cast_iron,0.65
11,22,smcAC,8080,8080,9000,True,2.6455602899450557,2.1511628885224185,0.8131218542611439,ok,reverse_kurtosis_sensor_source,256,16,100,0.75,0.25,1,cast_iron,0.68
11,23,smcAC,5984,5984,9000,True,1.8370348573053654,1.8934854543904178,1.0307291921319441,ok,reverse_kurtosis_sensor_source,256,16,105,0.75,0.25,1,cast_iron,0.76
12,1,smcAC,12016,12016,15360,True,2.872039566259094,2.2240855935990216,0.7743923933795518,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,1,cast_iron,
12,2,smcAC,7088,7088,9000,True,2.324139117297145,1.7278105641914991,0.7434195962410935,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,1,cast_iron,0.05
12,3,smcAC,6880,6880,9000,True,3.0250865166534955,2.169638235354985,0.7172152675329511,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,1,cast_iron,0.08
12,4,smcAC,6864,6864,9000,True,3.948677558410396,1.951598997611886,0.49424116523547823,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,1,cast_iron,
12,5,smcAC,7056,7056,9000,True,2.628127992086633,1.8157130392614371,0.690876945386972,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.5,1,cast_iron,0.12
12,6,smcAC,7376,7376,9000,True,2.4110504423712515,2.0623223750759245,0.8553625999816219,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,1,cast_iron,0.17
12,7,smcAC,6336,6336,9000,True,1.8566043355601183,2.0426757328897485,1.1002213523710411,ok,reverse_kurtosis_sensor_source,256,16,30,0.75,0.5,1,cast_iron,0.2
12,8,smcAC,6624,6624,9000,True,1.6684861249838556,2.142774388238499,1.2842626355418831,ok,reverse_kurtosis_sensor_source,256,16,36,0.75,0.5,1,cast_iron,0.24
12,9,smcAC,7136,7136,9000,True,2.278042711452578,1.8847436800429616,0.8273522136197745,ok,reverse_kurtosis_sensor_source,256,16,42,0.75,0.5,1,cast_iron,0.32
12,10,smcAC,7104,7104,9000,True,2.463122738609673,1.7839679264370452,0.7242708203171213,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.5,1,cast_iron,
12,11,smcAC,8128,8128,9000,True,2.6888528087236887,2.2344072839916644,0.8309890659465202,ok,reverse_kurtosis_sensor_source,256,16,49,0.75,0.5,1,cast_iron,0.4
12,12,smcAC,8192,8192,9000,True,2.1532141472985504,1.0229494041894789,0.4750801983493982,ok,reverse_kurtosis_sensor_source,256,16,55,0.75,0.5,1,cast_iron,0.45
12,13,smcAC,8304,8304,9000,True,1.784207588509863,1.7777983941127558,0.996407820233382,ok,reverse_kurtosis_sensor_source,256,16,61,0.75,0.5,1,cast_iron,0.49
12,14,smcAC,8576,8576,9000,True,2.399447918445782,1.2787098557119696,0.5329183625447647,ok,reverse_kurtosis_sensor_source,256,16,67,0.75,0.5,1,cast_iron,0.58
12,15,smcAC,8608,8608,9000,True,1.6929820210971829,0.9509248170691958,0.5616863057123491,ok,reverse_kurtosis_sensor_source,256,16,74,0.75,0.5,1,cast_iron,0.65
13,1,smcAC,6080,6080,9000,True,2.090530459383069,1.5581443828033161,0.7453344560504731,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.25,2,steel,
13,2,smcAC,6832,6832,9000,True,2.282085778921216,1.923343156660212,0.8428005530831228,ok,reverse_kurtosis_sensor_source,256,16,2,0.75,0.25,2,steel,
13,3,smcAC,5872,5872,9000,True,1.8886354183079967,1.5466698267885537,0.8189350955687922,ok,reverse_kurtosis_sensor_source,256,16,4,0.75,0.25,2,steel,0.1
13,4,smcAC,7088,7088,9000,True,2.2090737188839316,1.2086068440733881,0.547110236177085,ok,reverse_kurtosis_sensor_source,256,16,7,0.75,0.25,2,steel,0.13
13,5,smcAC,6352,6352,9000,True,2.3646851951629695,1.4241136561987027,0.6022423868975891,ok,reverse_kurtosis_sensor_source,256,16,11,0.75,0.25,2,steel,0.17
13,6,smcAC,6368,6368,9000,True,1.812949020112872,2.411373560238885,1.3300834902058871,ok,reverse_kurtosis_sensor_source,256,16,16,0.75,0.25,2,steel,0.32
13,7,smcAC,8064,8064,9000,True,1.5421945682797396,1.7522491773103346,1.1362049986101046,ok,reverse_kurtosis_sensor_source,256,16,19,0.75,0.25,2,steel,0.38
13,8,smcAC,5792,5792,9000,True,1.501002570477158,2.0864562497193497,1.3900417565937806,ok,reverse_kurtosis_sensor_source,256,16,22,0.75,0.25,2,steel,0.49
13,9,smcAC,8528,8528,9000,True,1.530933799505894,2.2995805092152333,1.502077039487852,ok,reverse_kurtosis_sensor_source,256,16,25,0.75,0.25,2,steel,0.56
13,10,smcAC,6768,6768,9000,True,2.6418151301364894,2.6091113858321675,0.9876207294242902,ok,reverse_kurtosis_sensor_source,256,16,29,0.75,0.25,2,steel,0.68
13,11,smcAC,6848,6848,9000,True,1.6569962355153989,2.8448494864779574,1.7168714240267582,ok,reverse_kurtosis_sensor_source,256,16,32,0.75,0.25,2,steel,0.83
13,12,smcAC,6576,6576,9000,True,1.8181417150627455,2.0876170800473717,1.148214719870452,ok,reverse_kurtosis_sensor_source,256,16,35,0.75,0.25,2,steel,0.92
13,13,smcAC,8480,8480,9000,True,1.9350845385534219,2.2253040766564727,1.1499777050144124,ok,reverse_kurtosis_sensor_source,256,16,38,0.75,0.25,2,steel,1.07
13,14,smcAC,7232,7232,9000,True,1.4894488342676035,0.871869269568872,0.5853636926011634,ok,reverse_kurtosis_sensor_source,256,16,42,0.75,0.25,2,steel,1.3
13,15,smcAC,5696,5696,9000,True,1.3465513847671073,1.271633110763897,0.9443628554750516,ok,reverse_kurtosis_sensor_source,256,16,45,0.75,0.25,2,steel,1.53
14,1,smcAC,7936,7936,9000,True,2.017907367708639,1.747941895759482,0.8662151314419726,ok,reverse_kurtosis_sensor_source,256,16,1,0.75,0.5,2,steel,
14,2,smcAC,6896,6896,9000,True,1.6934500199433191,1.9621960909190337,1.1586973738870758,ok,reverse_kurtosis_sensor_source,256,16,3,0.75,0.5,2,steel,0.09
14,3,smcAC,7776,7776,9000,True,2.3184367994597523,2.7444633654439166,1.1837559540467608,ok,reverse_kurtosis_sensor_source,256,16,6,0.75,0.5,2,steel,0.17
14,4,smcAC,8080,8080,9000,True,3.2502391740870262,3.384081045145877,1.0411790837187223,ok,reverse_kurtosis_sensor_source,256,16,9,0.75,0.5,2,steel,0.24
14,5,smcAC,8112,8112,9000,True,2.356227710950779,1.955719941851794,0.8300216200497322,ok,reverse_kurtosis_sensor_source,256,16,11,0.75,0.5,2,steel,
14,6,smcAC,7808,7808,9000,True,2.454641138656264,2.303748974549822,0.9385278109567172,ok,reverse_kurtosis_sensor_source,256,16,12,0.75,0.5,2,steel,0.35
14,8,smcAC,8016,8016,9000,True,2.2637986329961364,1.2853850396249085,0.5678000776603696,ok,reverse_kurtosis_sensor_source,256,16,18,0.75,0.5,2,steel,0.6
14,9,smcAC,8432,8432,9000,True,2.408163761528793,1.5382878504225184,0.6387804164296316,ok,reverse_kurtosis_sensor_source,256,16,21,0.75,0.5,2,steel,0.81
14,10,smcAC,8080,8080,9000,True,2.160496632852778,1.0349562463392277,0.4790362690685998,ok,reverse_kurtosis_sensor_source,256,16,24,0.75,0.5,2,steel,1.14
